S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
30.0,0.5834734747710802,0.5554215560828946,0.5868497449821601,0.605836629125213,0.554112348219778,0.561599735191427,0.6955179944016094,0.6039211983848131,0.5901549975960674
30.0,0.5863973981647049,0.5552462312461468,0.5838004358146788,0.6012343728573788,0.5548577225381894,0.5638720200440626,0.6916222438741344,0.6041983192502003,0.5906614343333173
30.0,0.5859003922663257,0.5556889425564409,0.5904800959282577,0.604146878519964,0.5552750825761814,0.5612204457551186,0.6959907160623697,0.6059399958105091,0.5925172353122159
30.0,0.5851076728831326,0.5579995578704996,0.5867606682829023,0.6053752470076059,0.5550532106510206,0.5620573780883554,0.6963880692000508,0.6071221644559387,0.5916845021284007
30.0,0.5829023237600776,0.5550059575719875,0.5851457917773342,0.6045756562889955,0.5550916974882164,0.5596313804505955,0.6912521162183822,0.6038083755645653,0.5906541812570436
30.0,0.5848036737820173,0.558201804636206,0.5881773844896436,0.6071355943752278,0.5564591599258936,0.5621256844055894,0.6928040307787073,0.6079312642013059,0.5949004342808164
30.0,0.5879614939377827,0.5591482804977541,0.5904330199217904,0.6059218884159059,0.5548163726445698,0.5642797583727556,0.6956553705177904,0.6086129912806479,0.5958363340809245
30.0,0.5861365449789498,0.5547373131933296,0.5900837753306043,0.6037692287296237,0.5545139005068805,0.5600263649552512,0.697062655885661,0.6042224126173907,0.5933810113865249
30.0,0.5863069853724493,0.5561480342289089,0.5885373960126983,0.6088596326682512,0.5545903015699875,0.5612785577517689,0.695683281293546,0.6063237189598978,0.594563561772811
30.0,0.5881891701636773,0.5589389715262025,0.5840517454790212,0.6050050411639674,0.554846192124608,0.5649639667676647,0.6925718518504209,0.6066184780925706,0.5960695455492385
30.0,0.5877704740326877,0.5572527347765484,0.5912919460475069,0.6067609985117396,0.5560789506320997,0.5639165020524205,0.6958216117618681,0.6098525084410147,0.5980904425496454
30.0,0.5842471071114481,0.5563276019083088,0.5880092345412833,0.6048815640943933,0.5553658771092936,0.5609822716556702,0.6916476733343226,0.605744395015136,0.5936130776322693
30.0,0.5849091308434493,0.5553054884653665,0.591718467866055,0.605193388883067,0.5554626668135679,0.561772622405838,0.6932519737784506,0.6048779467548313,0.5935782173332104
30.0,0.585185219168809,0.5578293083474284,0.5883844030160563,0.6049682721606259,0.5550514928171664,0.5611740550424782,0.6937239319574979,0.6072095233213424,0.5949695040797635
30.0,0.5882300601285543,0.5606324613521303,0.5871620296995765,0.6055732164360044,0.55462183888388,0.5637949681817847,0.6912688001335265,0.6094364844960205,0.5968226328726665
30.0,0.5855537071785931,0.5577398499073141,0.588962772608677,0.606256930407515,0.5558424943665053,0.5619642931101041,0.6943139101515863,0.6061488103586623,0.5940544528495655
30.0,0.5850567012802139,0.5567679445855774,0.5877904165429746,0.6056795151670357,0.5543197484870471,0.5614359407682609,0.692365405935293,0.6074381538993782,0.593878780766617
30.0,0.5817895284665652,0.5535450629098584,0.5880477213784792,0.6072653356742787,0.5557639937286876,0.5579929050012352,0.6952715346858596,0.6038752676009154,0.5923571801097284
30.0,0.5853557377501946,0.55630331767069,0.5871320193491102,0.6053115997685363,0.5551303751958405,0.5618174861550524,0.6959547887286275,0.6055442478241404,0.5942233662796389
30.0,0.5851991182154157,0.5576526819123386,0.5849551536130956,0.6062580756300846,0.5567599142297285,0.5616980173644717,0.6954870296990017,0.6064978640794203,0.5937008182385295
30.0,0.5852059895508329,0.5570434602996523,0.5882406499878567,0.6052269130891282,0.5552771821508922,0.5617945380104314,0.6956576609629294,0.6045317560904971,0.590411538949859
30.0,0.5846426642273885,0.5558958484003115,0.5877579248769409,0.6048053539017146,0.5539087653610738,0.5601308676645419,0.6934584196935785,0.6052889298808046,0.5909066361439556
30.0,0.5869467117590005,0.5578642813290294,0.585090733707536,0.6041170590399259,0.5549141167009854,0.5626757614815979,0.6937183967150785,0.6061841650811198,0.5940592246102718
30.0,0.5906974513531644,0.5620554417883483,0.5919855852812868,0.6045077317126181,0.5550524471693076,0.5663906864245616,0.699101460211668,0.6106566455552475,0.5977048888838603
30.0,0.5877425632569321,0.5592887105407872,0.5888606385324116,0.6071173834966574,0.5554694254664431,0.5631672321375577,0.6974588638007725,0.6069560013997471,0.5939087911170835
30.0,0.5837638438839032,0.5545706120205091,0.5882857046074994,0.6030090010124641,0.5545333347959067,0.5598760441446047,0.6925645205862611,0.6041288677103968,0.591963913438927
30.0,0.5861371175902346,0.5583915666361895,0.5911678181787617,0.606110617875862,0.555304520315363,0.5636636654246521,0.6936423773928282,0.608872968302148,0.5958298444863639
30.0,0.5803934699593057,0.5526390607776747,0.5883055206373822,0.6006895274708194,0.5546027863357103,0.557722239235753,0.6963047968015268,0.6040276879862726,0.5921692141314854
30.0,0.5816785361627138,0.5546129944541562,0.5872216686596529,0.6045438499167886,0.55494431792188,0.5586080435971974,0.6942992476232664,0.605160906415608,0.5954674643302839
30.0,0.5865484824570645,0.5577475629123304,0.5900320402459727,0.6104125797686039,0.5554528542338407,0.56193294666664,0.6956170745510227,0.6063242915711826,0.595511373727357
30.0,0.5871675511441337,0.5574729233625105,0.5873786699352883,0.6038840384420401,0.5557170304047624,0.5613577436834134,0.6927886047686747,0.6047995587995556,0.59356470002746
30.0,0.5905120793730307,0.5598319162813786,0.5897320494238507,0.6074644503252467,0.5548296208920056,0.5653270322175715,0.6937487888064015,0.6092065960128732,0.596367627667078
30.0,0.5857016593562143,0.5562515825860583,0.5874916491313085,0.6040234014503899,0.555411504340221,0.5602203261046563,0.6947189762942838,0.604762677113672,0.5914776744724163
30.0,0.588324941128546,0.5580838628090511,0.5897995922593716,0.607504845866725,0.5545752573008111,0.5630008000230516,0.6930678252087725,0.6087016862390493,0.5956335147039334
30.0,0.5820620684416742,0.5541400819229676,0.5924837364022355,0.6052070970592455,0.554982995629504,0.5593529234922104,0.6944310884970281,0.6048273568927692,0.5925213217790954
40.0,0.59905466246209,0.5693133749095118,0.6098388853516536,0.6234079583816,0.555385502268748,0.5785423211596404,0.7168536242511412,0.6177199069370983,0.603381253539008
40.0,0.5909553448974597,0.5645562169407532,0.6079915608594845,0.6180866334197976,0.5551224713203958,0.5729491070218999,0.7148615923786312,0.6100248138455661,0.5981444243861854
40.0,0.5983632009909072,0.5698831553328612,0.6096412976641117,0.6211664128664882,0.5554728611341516,0.5783335847993735,0.7189824596285472,0.6170701771003917,0.6050875753768593
40.0,0.5951647944232352,0.5680265908722495,0.6094875411857565,0.6210934474710899,0.5558542156505151,0.5763013482558134,0.7140958294190523,0.6161314142438598,0.6026745569282206
40.0,0.5938528844787548,0.5648818280934916,0.6069042732140467,0.6208333577670477,0.5547994196711109,0.5762432362591632,0.7161252029061885,0.6131863387273546,0.5996679337473566
40.0,0.5918643664618397,0.5640051855126034,0.6064268924751219,0.6188998196320445,0.5552773730213204,0.5730680813890823,0.7150909864383801,0.6105457222407075,0.600877440557257
40.0,0.5919161015464713,0.5639185901289128,0.6097211343949271,0.6161511865805119,0.5557670476555396,0.5729583469903424,0.7173032850847385,0.6108204744730694,0.6003898654977486
40.0,0.5921206387573167,0.5641835297815474,0.6058325242611837,0.6194456975586315,0.5555417400626703,0.574135934745494,0.7130936101938791,0.6123811345784387,0.5988353914339697
40.0,0.5949086348103002,0.5676805910783437,0.6052410191036692,0.6193311913991854,0.554487516694551,0.5755983908657047,0.7128636435228454,0.6143273483495928,0.6015810832411924
40.0,0.5914350942694098,0.5643736735223875,0.6083998717994623,0.6196157562112744,0.5552498439864213,0.5756688749455358,0.7185210775109402,0.6109749944331375,0.6002738323748763
40.0,0.5951568905477905,0.5677702403888863,0.60821400539593,0.6182544798151878,0.5541340729539432,0.5757466121016405,0.7146299860616295,0.6121446783128444,0.6003471795111311
40.0,0.5944926890531923,0.5693769094660395,0.6080511998195608,0.6205116422107606,0.5547716997657837,0.5782581380884078,0.7141541322861308,0.6142979106104112,0.6035288239757726
40.0,0.5949588429315058,0.5657172334633023,0.6069263796890684,0.6206122493236,0.554349377096657,0.5755834247844147,0.716871340706313,0.6142720994093664,0.6014888744271961
40.0,0.5934701938693936,0.5641167504277395,0.6062034935865351,0.6208119365858529,0.5558259231339029,0.5776779724740466,0.7169868012179006,0.6136614290211404,0.601826015993516
40.0,0.5928269536272476,0.5647141725685297,0.6078336052317078,0.6194010246798454,0.5550120516278292,0.5754115701100313,0.7124239861394035,0.6114480978347544,0.5994331953156166
40.0,0.5978929606457142,0.5717872557286827,0.6121349163252788,0.6196813903425129,0.5552983342737726,0.5821935206756481,0.7167275876781134,0.6159472656741818,0.6034980501435931
40.0,0.5946266295016647,0.5656499596860959,0.6046478743001867,0.6174461435515335,0.5548983089500961,0.5712261794567906,0.7153230526841245,0.6116855866403762,0.5999286742505696
40.0,0.592027284720751,0.5645646934274826,0.6057544053642225,0.616433460947462,0.5545042787975816,0.5753409733476582,0.713464197778374,0.6108920255875837,0.5979900952965456
40.0,0.59085149298734,0.5632913485080843,0.6076730901004777,0.619743892359013,0.555334912406686,0.574430884748595,0.7163257318380405,0.6115322119028777,0.5998151224432647
40.0,0.5964046933244586,0.5675067150171357,0.6048383997818834,0.6211879467302251,0.5550047203636693,0.5771591291589603,0.7128326788202377,0.6141559536039523,0.6009055422034408
40.0,0.5938294419107354,0.5673337151201827,0.6062898980997975,0.618998899781458,0.5544082525750202,0.5769501237403788,0.7157434666489686,0.6131929065098015,0.6007714108845402
40.0,0.5948391832704967,0.5668901621402894,0.6054411662946648,0.6196902485700988,0.5550328220098532,0.5763353668852731,0.7128326788202377,0.6139433216472339,0.6027451536905936
40.0,0.5940035870302578,0.5661702172820663,0.608059485435862,0.6203948456061754,0.5555700325792825,0.5756528763242182,0.7154121293833825,0.6134374575212688,0.6011808670470875
40.0,0.5947772538652814,0.5657494215763658,0.6085674491365378,0.6201391459219832,0.5546043132991363,0.5763090612608298,0.7147675530482387,0.613062479916924,0.60171445107838
40.0,0.5934355244407629,0.5655732895646745,0.6086480493490662,0.6232888713318757,0.5545931646264113,0.5743658232286414,0.7165396216998704,0.6141705379443858,0.6006663355639648
40.0,0.5930680689710063,0.5644333124824639,0.6091895372558034,0.6201312420465386,0.5549862404267845,0.5734515354801566,0.7164350063080377,0.6127626799652304,0.6000098470743829
40.0,0.5964287085037628,0.5686457377472051,0.608773322440381,0.6216585688162748,0.5549181249799787,0.5776628155223283,0.7114773194074269,0.6160278658867103,0.6036439027465036
40.0,0.5937903824622548,0.5651886902510308,0.6073837535276821,0.6199040257493866,0.5551220895795393,0.5766282173136634,0.7162008404875824,0.6135446324165551,0.6004670300425685
40.0,0.5912792382163439,0.5645208622182957,0.6061729888126702,0.6208414525129207,0.5554445686175395,0.5740076077273273,0.7144910829820226,0.6123488337828332,0.5996069586942825
40.0,0.5950964881060012,0.5647860709292448,0.6091310435182966,0.6207025494333137,0.5559129002584501,0.57599276826442,0.7109422866005948,0.6127754337892676,0.6017210188608269
40.0,0.5941215288574127,0.5650182498575314,0.608976141817372,0.6171196562345399,0.5543782422245539,0.5737677157940243,0.7159808772667042,0.614264273721808,0.6035415777998099
40.0,0.5921315965596134,0.565996263032972,0.6069446687555251,0.6204103842987502,0.5549645156926192,0.5725766889210088,0.7142251889772466,0.6121877460403182,0.599611730454989
40.0,0.5926006916822371,0.5663857122952084,0.6075328509278729,0.619529351698012,0.5554049365577742,0.5725401107880955,0.7134470539344868,0.6113919727302729,0.6007302518613489
40.0,0.5925574330843348,0.5637568170925711,0.6091397108754544,0.6217494415372732,0.5558142018498932,0.575403171811188,0.7137691512316305,0.6117433168961699,0.5980611519876614
40.0,0.5941911712676443,0.563375080835351,0.6077970270987946,0.6190349053030865,0.5558938477102804,0.572665956490695,0.7168165516948294,0.6124077092611965,0.6019291826098091
40.0,0.5955522567933027,0.5674481430917426,0.6047741017436428,0.6184930356554929,0.5552587022140073,0.5757096522278706,0.7143671459837055,0.6145936240952253,0.6022390986942002
40.0,0.5937216944041642,0.5654422903605122,0.6070037351043165,0.618310301366699,0.555502871484618,0.5747002926089658,0.7147067688655929,0.6142765676171025,0.601141807598607
40.0,0.5962691477246739,0.569153814130423,0.6108955900353402,0.6206066358932945,0.5556423471755098,0.5767126349347569,0.7149887741742285,0.6153995917258543,0.6027907027336348
40.0,0.5928193188101174,0.5632111300364123,0.6097073135362066,0.6200500692227253,0.5557759058831256,0.5716384986757617,0.7152018660596895,0.6118683991170564,0.6010725469292317
40.0,0.5920230855713293,0.5659423501857433,0.6060961278208206,0.6144391386298129,0.5551496186144385,0.5743123703101555,0.7153861273119094,0.6109461293052406,0.5997656778037722
40.0,0.5939327993974566,0.5651242795302481,0.6105070951252451,0.6196415674123192,0.5549167888869809,0.5750410607134226,0.7142207207695104,0.6141665296653924,0.6025475660030516
40.0,0.5931477148313935,0.5647756075503466,0.6104988876968303,0.6194408476100389,0.5544009213108604,0.5738846250811516,0.7136071091369742,0.6110638802619671,0.5993435460050739
40.0,0.5936045160587224,0.5675401610353107,0.6075905811836666,0.6187824504161745,0.5548488643106035,0.5761681712890541,0.7158574001971301,0.6140778347069911,0.6022243234833384
40.0,0.5949780863501036,0.5681217754252116,0.6083355737612216,0.6206274062753184,0.5540973039506016,0.5763305169366805,0.7156414452552451,0.6144406310985833,0.6030544971637
40.0,0.5945640492972784,0.5651871632876047,0.6102064190092965,0.6206699795793938,0.5550339672324227,0.5748648160191894,0.7140548612662891,0.6126173999736046,0.602217373960035
40.0,0.5915227566877836,0.5651161065964889,0.6060172454421464,0.6155441427304227,0.5543576627129582,0.574241504489468,0.7139897997463355,0.6091437812448279,0.5968492765447356
40.0,0.59246911986679,0.5644240725140213,0.6059778042528093,0.6194339762746218,0.5544475028939291,0.5724618010207061,0.7150758294866617,0.6122429949805447,0.5991611152692502
40.0,0.5914427290865398,0.5632241874134198,0.6060557322793422,0.6197540866795966,0.5551900141559168,0.5724382802648003,0.7161388328944809,0.6122011851581823,0.5976964813864423
40.0,0.5950823981889661,0.5648240978376979,0.6092565074800396,0.6212556804361743,0.555511729712204,0.5751801546634578,0.7140704781467503,0.6147543300968837,0.6008183742084655
40.0,0.594608340435208,0.5665174749810837,0.6071363394597912,0.6179927849598335,0.5542033336233184,0.5769693671589767,0.7129913979297273,0.6128130789568642,0.5995988639484097
40.0,0.590318941496075,0.5615079403132993,0.6015666460779565,0.6154095169881235,0.5558653643232401,0.5731944997029665,0.7101505215695427,0.6110396742122346,0.5977171390859243
40.0,0.5919268684783399,0.5639576495773932,0.6067784275114473,0.6166589594107595,0.5542520147810979,0.5735702407890243,0.715443666697275,0.6123117957211771,0.6009441417231787
40.0,0.5978359938716334,0.5674237461715819,0.6076664096354888,0.6213262771985474,0.5548094231212664,0.575944581530039,0.7166420248344504,0.6162689812304689,0.6025502381890471
40.0,0.5954889912950896,0.5674043118825557,0.6104057245306928,0.6210813444462235,0.5539897473144588,0.5766511654582844,0.7134974529261207,0.614636388269729,0.6014727631233365
40.0,0.5931857417398465,0.5666051373994576,0.6065359760746908,0.6159583706536763,0.5545065692427207,0.5733442823969839,0.7127553234049895,0.6106491924099707,0.6003455743598188
40.0,0.589322179325435,0.5629327857605694,0.6091627717026173,0.6187698874625656,0.5547609328339151,0.5718864071670512,0.7152198860678316,0.6107254026026494,0.5964486786097742
40.0,0.5931928821335781,0.5637563571638282,0.6075656116522211,0.6196030805751234,0.5558823172966989,0.5725764198626943,0.7155254903202592,0.6101275987210025,0.5975302401423646
40.0,0.5913167707013984,0.5644621776103607,0.6025338923215287,0.6163313268711965,0.5545156183407348,0.5756588714953803,0.7130500825376624,0.6108262787738034,0.5973465515014293
40.0,0.5931211401486356,0.5648386821781315,0.6073237328267495,0.6181286341125883,0.5554828645843071,0.5737574432855543,0.7162902989276969,0.6120894293726179,0.6014052202878155
40.0,0.5925862982122317,0.565489635425294,0.6071605455095237,0.6203423470398308,0.5557570442053842,0.5737668741244251,0.7128790695328782,0.6114831490042416,0.5999692606624762
40.0,0.5892802568205305,0.5617233571385551,0.6075018862252652,0.6182288594845712,0.5550634049716043,0.5715025713351205,0.7142028134439102,0.6087909101155049,0.5983599193993275
40.0,0.5931544734842686,0.5639242035592184,0.6088928694188481,0.6189683168197069,0.5557678111372527,0.5726403361600784,0.7169020018559504,0.6120756085138973,0.5991655834769863
40.0,0.5942787210034762,0.5667489686155434,0.6069419965695295,0.6228321482924329,0.5561765038180869,0.5736632130847336,0.7168063573742456,0.6149773472446141,0.602358454802239
40.0,0.5948693844913914,0.5673486812014727,0.6070224059116297,0.622849404818862,0.555277754762177,0.5778619301732963,0.7173879717641466,0.6167503702483871,0.6029900864429173
40.0,0.5926176446556959,0.5641004482534516,0.6054556379525564,0.6210426667385995,0.5552687056641628,0.5705963783325085,0.714553203257666,0.6132917957887867,0.6004283523349444
40.0,0.5923394567556254,0.5665483270011493,0.6085568730750976,0.616016751708641,0.5554451412288243,0.5735627968423225,0.7149815210979549,0.6121622038975879,0.6011514293079059
40.0,0.594210987297527,0.5683061148653178,0.6066483826594262,0.6193968255304237,0.5547884618688143,0.5755557048790874,0.7164563493013464,0.6130821050763784,0.6011221824391526
40.0,0.5957693569577571,0.5676831505817972,0.6036515720582895,0.6207969705045628,0.5551707707373189,0.5746753230775203,0.7136073000074026,0.6143937459625443,0.6017373210351147
40.0,0.5933141469458996,0.5645948946483772,0.6114337549569108,0.6219414157945096,0.5551309478071252,0.5724869614225798,0.7158906553448767,0.6128249911113022,0.6021496402540858
40.0,0.5909425565787667,0.565252797418843,0.6049692081156175,0.6192207717066187,0.5548871602773711,0.575097185817904,0.7137131388096911,0.6115297305873104,0.5990570724887023
40.0,0.5906684896402316,0.5616463834641635,0.6094954450612012,0.6204877397139984,0.5550826483902023,0.5688763483184787,0.7138897652447809,0.6108924073284402,0.5997874025379374
40.0,0.5934015058113031,0.5653230124403597,0.6124962639413313,0.6196030805751234,0.554417683413891,0.57473163905243,0.7163027836934195,0.6131630870297634,0.6014660044704614
40.0,0.5924665603633363,0.5638331399677916,0.607794354912799,0.619960150853868,0.5545256217908903,0.575129868354366,0.7166654674024698,0.6119972205586216,0.6002955571090416
40.0,0.5927550207718768,0.5636284900744043,0.6094054140098021,0.6197077741548425,0.554780939734226,0.5737060899417792,0.7145164342543245,0.6117900893496669,0.5996703023803819
40.0,0.5941438262028625,0.5672034012098471,0.6084600833708232,0.6209626391373557,0.5557355103416473,0.5769431742170754,0.7154429032155619,0.6141724466486683,0.6016632104171469
40.0,0.5928556278847161,0.5629065583240123,0.6032906061830934,0.6192872820021121,0.5550339672324227,0.5727796209805418,0.7127289395926599,0.6116718784641977,0.5986235229589645
40.0,0.5961789258028465,0.5673423042894541,0.6094650529698783,0.6188620962765619,0.554301077679734,0.5752026428793361,0.7129215646490674,0.6140831790789821,0.6040144903309985
40.0,0.5948502192606797,0.5691662644014901,0.6081472260421221,0.6200310166745556,0.5551984906426463,0.5755814033975902,0.7153262974814049,0.6162970828766529,0.6035534899542478
40.0,0.5946881771660235,0.5661534551790356,0.6091820151212153,0.6184009050293828,0.5558249687817617,0.5741921380378616,0.7148833953006827,0.6148503563194451,0.6030901991323583
40.0,0.5932466041103786,0.5645369735221553,0.6101507883282136,0.6224724403223484,0.5551802015761896,0.5737585885081239,0.7169196401232361,0.6111631512818088,0.6009395608329006
40.0,0.5919973525581708,0.5656118545897566,0.6089780505216547,0.6199974924684943,0.5553764531707338,0.574373614421544,0.7136514002749039,0.609563319045417,0.5982270114908828
40.0,0.5972664043187125,0.5673196252031476,0.6078243652632653,0.6220091495004587,0.5556306258915,0.5779681507164414,0.713193072084149,0.6158727733153575,0.6041175787594052
40.0,0.5947185692573465,0.5669798896387184,0.6109876079789083,0.6249489933275147,0.5545158092111631,0.5737001729585034,0.717524966139471,0.6142373172981936,0.602510033517997
40.0,0.593278141424271,0.5651711646662871,0.6077270029477063,0.6162272059027623,0.5549558483354615,0.5722712755390095,0.7166243083792785,0.6113873136521085,0.6012337473542886
40.0,0.5941082024220905,0.5666331263630995,0.6048288907551265,0.6220966992362906,0.5552866129897629,0.5737668741244251,0.7133213991023157,0.6137603183001255,0.6003540508465484
40.0,0.5949286417106111,0.5679717236728796,0.6040417848022388,0.6187841682500288,0.5554643846474222,0.5767657843002726,0.7155468333135679,0.6133504803967217,0.6004108267502007
40.0,0.591550476593111,0.5638541012202438,0.6087113930351656,0.620199166622916,0.5547203464220085,0.5751756864557217,0.7140098066466465,0.6123181726331958,0.5973951544713226
40.0,0.5937866777362316,0.5671777808792307,0.6071709307005356,0.6198684019686146,0.5553666405910066,0.5754929338042727,0.7153817372920596,0.6117396121701468,0.6021019134484475
40.0,0.5925371571257094,0.5688215225126956,0.6090815988788041,0.621579304696744,0.5544361633507758,0.5767247379596232,0.718889374650296,0.6129121591062775,0.6002155295077978
40.0,0.5953481795112001,0.5669546510489584,0.6040548421792463,0.61782387152976,0.5555026806141897,0.5759619162443543,0.7139311151384005,0.6142227329577601,0.5997705277523648
40.0,0.5930009078763419,0.5677098379470971,0.6082517287514129,0.6175889422275918,0.5541831358525793,0.5753092451633376,0.7144035332461907,0.6127174344751594,0.6006045970291777
40.0,0.5949213886343374,0.5649707139223213,0.6114549852676775,0.6182774279598088,0.555336439370112,0.5742623530593781,0.7130949462868768,0.6130215117641609,0.6030896265210735
40.0,0.5979038402601247,0.5688163690111327,0.6095571835959883,0.6221751998741083,0.5544769406331108,0.5784414449884865,0.7159158157467506,0.6153750039352653,0.6035657838495424
40.0,0.5979579439777816,0.569901747952288,0.6084683689871244,0.6245403006466805,0.5544759862809695,0.5777489509772762,0.7151023259815333,0.6164403759761097,0.602717242914838
40.0,0.5956773390141892,0.5685983926824233,0.6081572294922776,0.6186806198928794,0.5560604706952148,0.5755426475020798,0.7125085946309253,0.6145745715470556,0.6022649098952451
40.0,0.5904039317284534,0.5653314107392028,0.6068620816508278,0.6183300392086953,0.5550820757789174,0.5744958680806624,0.713654454201756,0.6113986531952618,0.5993562216412249
40.0,0.5940504721662968,0.5638891523897311,0.6059633325949177,0.6219637131399596,0.5549458448853061,0.5739706478535573,0.7137995433229534,0.613480716119171,0.6002382085941043
40.0,0.5942878827840323,0.5642868090803824,0.6081581838444188,0.6186407969626858,0.5549258379849952,0.5737333499183638,0.7161831240324106,0.6116451129110116,0.5983569781550175
40.0,0.5912543813674404,0.5619677172795942,0.6079007663263722,0.6189983271701731,0.5545741120782416,0.5719393656621385,0.7162223743513194,0.610197813742519,0.5984368930737192
40.0,0.5948319301942231,0.5661590686093413,0.6098952795144496,0.6231314883153838,0.5553479697836935,0.5768021715627576,0.7177185455480197,0.614194440441148,0.601844495930401
50.0,0.5980499090295441,0.5710060483619213,0.6263060521770302,0.6318769091785841,0.5547611237043434,0.5850483213785205,0.7272223291173275,0.6164590030901922,0.6069575352621044
50.0,0.6000313648406139,0.5733501878820413,0.6223785734652345,0.6284737745296384,0.5549870039084974,0.5877570533119734,0.7311424765649632,0.6170539439154152,0.6040225413836409
50.0,0.5974938367823734,0.569000386501119,0.6249282045483411,0.6313006391606742,0.5548973545979548,0.5837919294325811,0.7305754465154959,0.6151952798800929,0.6056066440570296
50.0,0.5998470254005077,0.5734839374600853,0.628736977951269,0.6321793813162733,0.5558851803531227,0.5864344546235107,0.7299476322833827,0.6195637520683284,0.6093393981377071
50.0,0.5998827618638216,0.5739578043434153,0.6209027909097016,0.6297569320287638,0.5559546318929263,0.5861046443213507,0.7285490142726697,0.6200176120513473,0.6065559829750017
50.0,0.5982218763864696,0.5728143134056097,0.6222034739935707,0.6310768585312309,0.5551315204184101,0.5856045844961195,0.7303455580323486,0.6166760250667604,0.6049554999394389
50.0,0.5970711323723904,0.5689517053433395,0.6254959980795215,0.6323669655536598,0.5557574259462407,0.5866635796249451,0.7277233432947,0.6161378601451899,0.6058030865220021
50.0,0.5998185420134673,0.5732335821478842,0.6244991232263395,0.633429283667652,0.5544877075649792,0.5884874615490947,0.7303940483196998,0.6186953951037412,0.6084508434023808
50.0,0.6025367047857908,0.5756924186978787,0.624291532088642,0.6341250224761428,0.5556111916024739,0.5897862359286814,0.7342872393437212,0.6210908879676362,0.6087817989271105
50.0,0.602220411789381,0.5734112411230016,0.6299720269038998,0.6328379693805659,0.5550443524234346,0.5894364969140966,0.7341477636528295,0.6219505775750658,0.6097503812636804
50.0,0.5980161939530546,0.571341584776929,0.6276136847842027,0.6333500195481214,0.5551026552905132,0.5847439405365488,0.7328720501004059,0.6171757031511351,0.6046322574197257
50.0,0.5951915070846159,0.5683419893072547,0.6235507386605086,0.6301233204638372,0.5562170902299935,0.5831922168466517,0.7290641183670772,0.6133060328830194,0.6025192297932089
50.0,0.5974451556245939,0.5720802786303516,0.6230335349913902,0.6321826261135536,0.5552007810877853,0.5876217767705032,0.7276019657998367,0.6152743531291953,0.6048858575292071
50.0,0.5988197584560027,0.5736699947340459,0.6243459393592692,0.6340134575610066,0.5551726794416014,0.5902503684201703,0.7293407793037217,0.6180773934513553,0.6071582550643846
50.0,0.6001802713703763,0.5717117906205673,0.6234445181173636,0.6322978957547127,0.5546245110698754,0.5871534451295926,0.731055308569988,0.6175451455130605,0.6066333383902498
50.0,0.5986548533049226,0.5714653309048177,0.6202543971659927,0.6340751960957937,0.5551611490280199,0.5845516972209979,0.7274491636736229,0.6167547165750064,0.6049454964892834
50.0,0.6012444981886511,0.5745046366221435,0.6220189436830362,0.6329830585017633,0.5545848790101101,0.590011734391979,0.7287360258987715,0.6181885766256348,0.6058442455451934
50.0,0.598441266996063,0.5733800073620794,0.6225435912988564,0.6318830170322882,0.5556211950526293,0.5865016157181752,0.7292847668817822,0.6169319156213808,0.6045568107087601
50.0,0.5946303940184243,0.5680676188157492,0.6253680528022113,0.6335093112688959,0.5545260035317469,0.5835206128679278,0.7295276000593952,0.6133311932848932,0.60205803854603
50.0,0.598904748688381,0.5724381123908092,0.6281864409465178,0.6363427436823785,0.5549058310846842,0.5894700556148136,0.7274255302351751,0.6187613327879499,0.6090132143736839
50.0,0.6038911098464603,0.5783092108756498,0.6275101364270532,0.6351671428193958,0.5542339165850696,0.5914321553247434,0.7301968423730143,0.6235582010043602,0.6087242595417449
50.0,0.6011661884212617,0.5741964383716066,0.6243142111749485,0.6324899481998354,0.555219833635955,0.5889336867149836,0.7316111899467304,0.620879782974344,0.6089774779103698
50.0,0.6016356652847418,0.5719106017185651,0.6275584358439763,0.6321566240420806,0.5546643340000691,0.588122869135762,0.7330469587016415,0.6190909522196817,0.6087731315699527
50.0,0.5932419703282951,0.5674193377545824,0.618894760415874,0.6300070964705368,0.5554255160693699,0.5833641842035772,0.7272981575691497,0.6113081967097755,0.6014446177839221
50.0,0.6004027159068219,0.5747806122649612,0.6243453667479844,0.6324668091847861,0.5543218480617579,0.5885665347981972,0.7307671172197621,0.6210989827135092,0.6092210745696958
50.0,0.6033482858467255,0.5748884724540742,0.6229758047355966,0.6327645095617691,0.55523098230868,0.5911939030374085,0.7292836216592127,0.620669519650651,0.6096939871008844
50.0,0.5992899988011957,0.5745029187882892,0.6251671421295028,0.6325326341864529,0.5546822413256692,0.5840453386716342,0.7290102055198486,0.6183276705756701,0.6093590232971615
50.0,0.6006142026409707,0.573511848235841,0.6252989830032643,0.634006317167275,0.5555709869314237,0.5897367912891888,0.7291139447474264,0.6193811304620764,0.6063035280880897
50.0,0.6020964747910641,0.574456718946077,0.6245329509853709,0.6337963573965522,0.5546637613887843,0.5877674385029853,0.7291506355628816,0.6181312281106977,0.6075538121803251
50.0,0.6014871404958358,0.5738471937804204,0.6263756945872618,0.6338918110078288,0.5557387551389276,0.5887306764675642,0.7301946646104173,0.6212452170572761,0.6079328762515495
