S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
30.0,0.5656580222369568,0.5569775226154436,0.5424768133248348,0.5333869196311546,0.554298023752882,0.569006471358386,0.5220388907926106,0.5628019130368114,0.5485044623551428
30.0,0.5673811061778388,0.5597067213779502,0.5428479735206145,0.5361556722655403,0.5546720470050854,0.5700153365538924,0.5213854562298809,0.5635934871974351,0.5496675784524028
30.0,0.5673400598371894,0.5585125623901963,0.5423402006903668,0.5373932807216245,0.5545941189785526,0.5700154492364344,0.5218052975834401,0.565342685892332,0.5502936748506617
30.0,0.5676216834049683,0.5597521922331051,0.5398607846287766,0.5374944604457487,0.5548935371893897,0.5704417801845543,0.5228300832123778,0.5628251647344026,0.5492913774376023
30.0,0.5656074323748947,0.5566629474528881,0.5429179976717027,0.5369276212667096,0.5548850607026603,0.5672670852432162,0.5206523758067638,0.5637493432505009,0.5514560274662086
30.0,0.5666818535137532,0.5572367361552307,0.5391469476242576,0.5340938071123703,0.5551001739749458,0.5691790895144825,0.5194998357709442,0.5590295268963684,0.5464350750673848
30.0,0.5657634792983888,0.5546376604326315,0.5417731706408995,0.5371733175007463,0.5555298279082324,0.5695540671188272,0.5215211145122075,0.5633079680332047,0.5514065828267161
30.0,0.5631757431189428,0.5540694069727083,0.5414959370929703,0.5373366956884003,0.5554141765262166,0.5655973415382781,0.521032012489273,0.5610696673153731,0.5510231287356419
30.0,0.5672042106844344,0.556526907429705,0.5418054714365048,0.536888561818229,0.5554118860810776,0.5699561920172146,0.5219141903125807,0.5638799607138066,0.5504327688006969
30.0,0.5631970079243652,0.5539983502815925,0.5388400854667186,0.5344239991553869,0.5550228185596977,0.5671328757364293,0.5196853204336199,0.5593831615074045,0.5485265688301646
30.0,0.5662806829675071,0.5567687862551767,0.5416348401725772,0.532821989156398,0.555188678062919,0.5689368289481542,0.5212982882349054,0.5609859349881063,0.5471849175935324
30.0,0.5664228308443944,0.5580442307492858,0.5422060693714662,0.5359469359052732,0.5547663553937925,0.570035265266317,0.519861374257425,0.5637029525378603,0.5500336978291616
30.0,0.5647734757806239,0.5579093359486721,0.5405361347960999,0.5354529839337462,0.5545431473756339,0.5674750581217701,0.5201457481990858,0.5632574908536846,0.5492126859293562
30.0,0.5648583533304602,0.5545535463645082,0.5422562774926718,0.5332878394817413,0.5548465738654644,0.5668555295059581,0.5220781411115194,0.5611700835577843,0.549335668575532
30.0,0.5662235253229981,0.5577387046847445,0.543319359088377,0.537636495640094,0.5553456793385544,0.5700125861800105,0.520682195286802,0.563154593295706,0.549980435781104
30.0,0.5614546460702297,0.5536632737953276,0.5422213045110709,0.5338298218118769,0.5559891104511288,0.5649991559157748,0.5206042672602691,0.5604160418822152,0.5485135114531571
30.0,0.5638918705686009,0.5542708902567016,0.5388418033005729,0.5352929287312588,0.5560583711205039,0.5667910405972891,0.522336322111279,0.5603800363605866,0.5471756776250899
30.0,0.5651649464296847,0.5554215560828946,0.5435427579769638,0.535854727091277,0.554112348219778,0.5678901622092788,0.5211824459824614,0.5617717048479962,0.550248620231019
30.0,0.5669977647693065,0.5552462312461468,0.5391814261824601,0.5344170496320835,0.5548577225381894,0.5686637945496467,0.5214610938112747,0.5600590842860125,0.5476078128739437
30.0,0.5643665791215301,0.5556889425564409,0.5425860877948319,0.5342750144377382,0.5552750825761814,0.5666713809362802,0.5202427287737883,0.5633319832125089,0.549630618578633
30.0,0.5672948143471184,0.5579995578704996,0.5424419530257758,0.532391953482255,0.5550532106510206,0.5700483226433246,0.5192656699504888,0.5634493524283789,0.5498110624222878
30.0,0.5645988362377028,0.5550059575719875,0.5412695969600734,0.5347364747432316,0.5550916974882164,0.5669565965475403,0.5202629265445275,0.5601832121547576,0.5478223535349445
30.0,0.5670196803739,0.558201804636206,0.5426253381137407,0.5394287620624649,0.5564591599258936,0.5698886491816937,0.5208861598863627,0.5648662595055486,0.5520621169641566
30.0,0.5696651468091397,0.5591482804977541,0.5421171835426366,0.5357033392459473,0.5548163726445698,0.5723499670472554,0.5196460701147111,0.5633616118221189,0.5493192882133577
30.0,0.56439620773114,0.5547373131933296,0.5410352402691898,0.5337605611425016,0.5545139005068805,0.5671936254244194,0.521238458404401,0.5614433088267202,0.5497279808941921
30.0,0.5657242289794799,0.5561480342289089,0.5412444365581995,0.5371702635738942,0.5545903015699875,0.5693580063947112,0.5209960069676445,0.5609411494267782,0.5494786581220185
30.0,0.5698789239884275,0.5589389715262025,0.5394469384463796,0.5359409407341111,0.554846192124608,0.5721514250075721,0.5213077190737762,0.5624211311317326,0.5498844095585427
30.0,0.568580149608841,0.5572527347765484,0.5459280565202752,0.5361328023088056,0.5560789506320997,0.5715843949581048,0.5228912491358801,0.5654938828672336,0.552837883373891
30.0,0.5657521397552356,0.5563276019083088,0.5412151896894462,0.5389460369515491,0.5553658771092936,0.5682087893440582,0.5200762966592822,0.5629470021580086,0.5494520834392607
30.0,0.5654940714380181,0.5553054884653665,0.5426351506934679,0.5348863356251353,0.5554626668135679,0.5689695114846162,0.5230369108683622,0.5632833020547293,0.5484184395827371
30.0,0.5657865401255517,0.5578293083474284,0.5397064555391369,0.5340558928864593,0.5550514928171664,0.5697697530023976,0.5190792309356719,0.5606397443237722,0.5486900597003606
30.0,0.5685336807083141,0.5606324613521303,0.5445906044330646,0.5362120664283362,0.55462183888388,0.5720691414558451,0.5229684136807,0.5646241898096486,0.5514973773598283
30.0,0.5660397584941768,0.5577398499073141,0.5413171328952834,0.537207223447664,0.5558424943665053,0.5689375924298672,0.5221558782676241,0.5623809264606825,0.5497037748444595
30.0,0.5656776473964112,0.5567679445855774,0.539529065622334,0.5353901001763895,0.5543197484870471,0.5684990802689949,0.5206525666771922,0.5615958418946194,0.5495072541916008
30.0,0.5629290143448785,0.5535450629098584,0.5405202143626686,0.5345098310573644,0.5557639937286876,0.5660332941956969,0.5216967865951561,0.5583781919083495,0.5442843240853852
30.0,0.5649055075248137,0.55630331767069,0.54009953133951,0.5357512569220138,0.5551303751958405,0.568538521458332,0.5201261230396313,0.5610070871109868,0.5494058835970485
30.0,0.5668884902993094,0.5576526819123386,0.540786490108301,0.5347166587133488,0.5567599142297285,0.5704452940401491,0.5204667002736599,0.5616291752302524,0.5481631216394013
30.0,0.5670758054783814,0.5570434602996523,0.5407210468474909,0.5325325743957163,0.5552771821508922,0.5699240039041511,0.5191677350236451,0.5597083127314002,0.547892568556461
30.0,0.5656219040327863,0.5558958484003115,0.5413319862940315,0.5348368909856427,0.5539087653610738,0.5684327608439297,0.5214145122282059,0.5615874435957763,0.5497466517015053
30.0,0.5681973808115934,0.5578642813290294,0.5414866189366415,0.5376812812014222,0.5549141167009854,0.570463123177863,0.5211133761835145,0.5634125834250374,0.5498984212876915
30.0,0.5709344834495447,0.5620554417883483,0.5435810539437315,0.5340803679945062,0.5550524471693076,0.5736543548571477,0.5200566714998278,0.5637091385794507,0.5522158734425117
30.0,0.5688206141534287,0.5592887105407872,0.5413920069949643,0.5359367415846895,0.5554694254664431,0.5719139362019503,0.5217566164256606,0.5626207057114434,0.5509261481609393
30.0,0.5647251763637008,0.5545706120205091,0.542019439486221,0.5351297414140329,0.5545333347959067,0.5673499759008838,0.5216790701399842,0.5608685657722363,0.5478061640431986
30.0,0.5674283730547343,0.5583915666361895,0.5428756934259419,0.5356725654137678,0.555304520315363,0.5711766566294117,0.5212488435954129,0.5654356581880413,0.5505625100997478
30.0,0.56205206821102,0.5526390607776747,0.5420113447403481,0.53409056231509,0.5546027863357103,0.5643253327118776,0.5192556665003334,0.561189136105954,0.5499810083923887
30.0,0.5635143334608026,0.5546129944541562,0.54288027431622,0.5340141612519831,0.55494431792188,0.5661587581574399,0.5195300369918389,0.5615933605790522,0.5490856950041874
30.0,0.565274186405026,0.5577475629123304,0.5414668810946451,0.5387494036161483,0.5554528542338407,0.5684765920531166,0.5213544915272732,0.5646375162449706,0.5513554203533693
30.0,0.5671160101494315,0.5574729233625105,0.5404583976399953,0.5370078397383815,0.5557170304047624,0.5707578823105357,0.5198819537690206,0.5631118291212024,0.5494400930969364
30.0,0.5707711052618907,0.5598319162813786,0.5416839030712133,0.5358131863272291,0.5548296208920056,0.5742367327287616,0.5211601486370115,0.5622069722115883,0.5493745371535842
30.0,0.5638374632979738,0.5562515825860583,0.5426913539858356,0.5356863862724884,0.555411504340221,0.5679686283524408,0.5207397346721675,0.5629566238673076,0.5508891882871695
30.0,0.5692445419738674,0.5580838628090511,0.542585515183547,0.5345932943263167,0.5545752573008111,0.5711185446327615,0.5211418595705549,0.5644490903379848,0.5507075210330588
30.0,0.564045627046956,0.5541400819229676,0.5429158980969919,0.5355765391912066,0.554982995629504,0.5669411705375075,0.5205844512303864,0.5629006114453682,0.551026946144207
40.0,0.5850750179423951,0.5693133749095118,0.5517906785183865,0.5439567950297892,0.555385502268748,0.5869568462888477,0.5249830119569745,0.5696473544657252,0.5540898071120943
40.0,0.5776612448656717,0.5645562169407532,0.5464772574320288,0.542501591985852,0.5551224713203958,0.5795736561738754,0.5243992198044765,0.5645586683609521,0.5505500598286807
40.0,0.5831259411148172,0.5698831553328612,0.5486966964721188,0.541114122647864,0.5554728611341516,0.5852340314062802,0.5239974766469456,0.567355600829408,0.5541854515937992
40.0,0.5800754867247662,0.5680265908722495,0.5515951904055553,0.5398051539476937,0.5558542156505151,0.5818878635314152,0.5238227589161384,0.5668168632965527,0.5527756849103611
40.0,0.5789933525808912,0.5648818280934916,0.5502484983499022,0.5408491829952293,0.5547994196711109,0.5795388740627025,0.5252108008654112,0.5649660249487887,0.5520970117578713
40.0,0.5781825350016696,0.5640051855126034,0.5457949577414022,0.5413948700513881,0.5552773730213204,0.5803419786369077,0.5235489610359177,0.563073073225692,0.5517556710421297
40.0,0.576056371810259,0.5639185901289128,0.5486106736997131,0.5411629946760719,0.5557670476555396,0.579569647894882,0.524165626595306,0.5654008323836379,0.5520983478508691
40.0,0.5790448967950946,0.5641835297815474,0.5512548040419549,0.5395964175874268,0.5555417400626703,0.5802730997083891,0.5246133787246208,0.565709108822061,0.5522986859122929
40.0,0.5795832525870934,0.5676805910783437,0.5462765376297485,0.5387615066410146,0.554487516694551,0.5825783706504567,0.5253075905696855,0.5642544783894087,0.5520581431798189
40.0,0.5798913381550883,0.5643736735223875,0.5515589940134985,0.5433348977809519,0.5552498439864213,0.5804722925472434,0.5250336018190366,0.5661862986905576,0.5532988055627553
40.0,0.5796594627797721,0.5677702403888863,0.5481081325589146,0.5401917401535064,0.5541340729539432,0.5807576208410455,0.5237921759543872,0.5665959457235331,0.5533344293435274
40.0,0.5828527158458813,0.5693769094660395,0.5494084339019272,0.5427134604608573,0.5547716997657837,0.5858385939408022,0.5252387116411668,0.5688933127901561,0.5547438142861089
40.0,0.5788878955194593,0.5657172334633023,0.549027270255992,0.5392337338783765,0.554349377096657,0.581014274877379,0.5233334660227756,0.5667057928048149,0.5523400358059126
40.0,0.5806201412408973,0.5641167504277395,0.5474741322852109,0.540890532888849,0.5558259231339029,0.5820925134248026,0.5250239801097376,0.5653081291462433,0.551442431972572
40.0,0.5775633099388279,0.5647141725685297,0.5490646118706183,0.5416394210628553,0.5550120516278292,0.5800133135573172,0.5232266728683458,0.5656060203936544,0.5516629678047351
40.0,0.5842165517454215,0.5717872557286827,0.5511780212379915,0.5413090381494104,0.5552983342737726,0.5870192356228057,0.524986447624683,0.5679481730216056,0.5555665440197685
40.0,0.5768282081288864,0.5656499596860959,0.5471891857322653,0.5414914688852341,0.5548983089500961,0.5805667918063786,0.5223265877194381,0.5659609910976883,0.5503051270763569
40.0,0.5785103584116609,0.5645646934274826,0.5468761375331359,0.5389545134382785,0.5545042787975816,0.5807344818259962,0.5230438603916657,0.5650645324869172,0.5499091100316736
40.0,0.5787233721092357,0.5632913485080843,0.5485085396234476,0.5408895785367077,0.555334912406686,0.5795379197105613,0.5243901707064623,0.564035547708558,0.5511269024578753
40.0,0.5792633330525468,0.5675067150171357,0.5505184788215577,0.5400543640373253,0.5550047203636693,0.5813094939387946,0.5246520564322449,0.5670918063993428,0.5545325966102745
40.0,0.5796483141070471,0.5673337151201827,0.5471412680561988,0.5428804651866482,0.5544082525750202,0.5827019259079171,0.5254036167922468,0.5662244037868969,0.552091476515452
40.0,0.5794830272151106,0.5668901621402894,0.548482919292831,0.5402689046983262,0.5550328220098532,0.5819530377339108,0.5245843227262957,0.5680903990863791,0.5528181800265503
40.0,0.5792779173929804,0.5661702172820663,0.5503192859827034,0.5398802189178028,0.5555700325792825,0.5811297353889664,0.5241067511169427,0.5679924641595353,0.5534350364563667
40.0,0.578890645893341,0.5657494215763658,0.5483251545354827,0.5403210215238143,0.5546043132991363,0.5813810450533089,0.5241929647597768,0.5654024375349502,0.5527972187740982
40.0,0.5798031376200854,0.5655732895646745,0.5504126400192692,0.5416611457970205,0.5545931646264113,0.5817342197356021,0.5236765245723715,0.5662836610061166,0.550950657763642
40.0,0.5792282818830596,0.5644333124824639,0.5516581523507982,0.53870900807467,0.5549862404267845,0.5802588971088121,0.5264993809244141,0.5658807726260163,0.5538300991489088
40.0,0.5827243888277145,0.5686457377472051,0.5484991087845769,0.540251760854439,0.5549181249799787,0.5833768943343839,0.5246428164638024,0.5679056779054165,0.5538997415591405
40.0,0.5787697628218762,0.5651886902510308,0.5471914761774044,0.5386918642307829,0.5551220895795393,0.5811018246132108,0.5227675811958777,0.5643970861950387,0.5506195113684842
40.0,0.5779349300633503,0.5645208622182957,0.5484171724790506,0.5421679642751269,0.5554445686175395,0.5788795225166969,0.5245452632778151,0.5665495550108927,0.5526525113937573
40.0,0.5812809852556733,0.5647860709292448,0.5483783039009983,0.5426817322765367,0.5559129002584501,0.5828595779827236,0.5238112285025569,0.5685893918769271,0.5543346271818761
40.0,0.5780220980583257,0.5650182498575314,0.548820060859151,0.5418026083800811,0.5543782422245539,0.5806387246617494,0.5228054954217888,0.5669572933395856,0.5526700369785009
40.0,0.5791659707369878,0.565996263032972,0.5503087099212632,0.5409667430815277,0.5549645156926192,0.5816169287076184,0.5234108214380238,0.5672620559224139,0.5549870292045783
40.0,0.5757006376245122,0.5663857122952084,0.5525503336242612,0.5422728487252741,0.5554049365577742,0.5785814403988575,0.523511237680435,0.5675620467445358,0.5555804430663753
40.0,0.5785812242323485,0.5637568170925711,0.546953492948384,0.5408748033258459,0.5558142018498932,0.5803768389359668,0.5232838305128548,0.5650982475634068,0.553517623561064
40.0,0.5767177102484335,0.563375080835351,0.5501713338050823,0.5424956750025761,0.5558938477102804,0.579047481594629,0.5229828853385916,0.5663419638731951,0.5540344454893259
40.0,0.5789105746057658,0.5674481430917426,0.5506787248944733,0.5404787862811626,0.5552587022140073,0.5833241267097248,0.5249185230483057,0.5672630102745552,0.554403046181652
40.0,0.5787682358584503,0.5654422903605122,0.5483796399939961,0.5405153644140759,0.555502871484618,0.5806121499789916,0.5242237385919563,0.565317559985114,0.551976397744721
40.0,0.581661992525836,0.569153814130423,0.5493605162258606,0.5431742699671797,0.5556423471755098,0.5843838853202634,0.5249371938556188,0.5678925423405227,0.5542752917747701
40.0,0.5746314481751028,0.5632111300364123,0.5502246740410262,0.5403404558128404,0.5557759058831256,0.577120702112501,0.5248681240566718,0.5646672575371225,0.5534310281773734
40.0,0.5802657431481483,0.5659423501857433,0.5496150706874834,0.5383950055233993,0.5551496186144385,0.5809780784853222,0.5227579594865788,0.5652694514386192,0.5525366691413133
40.0,0.5802615439987268,0.5651242795302481,0.5497556916009445,0.5396268096787497,0.5549167888869809,0.5821633792454901,0.5236772880540845,0.5656771897673122,0.5512939071836661
40.0,0.5767305767550128,0.5647756075503466,0.5508213327001035,0.5402623369158793,0.5544009213108604,0.5800989545888666,0.5228474179266932,0.5637207816755742,0.552930014000001
40.0,0.5799003872531026,0.5675401610353107,0.5519459619601675,0.5428329292514382,0.5548488643106035,0.5820975542438235,0.5239397463911518,0.5666342416903007,0.5546241546250997
40.0,0.5803686407061268,0.5681217754252116,0.5492637265215863,0.5433237491082269,0.5540973039506016,0.58334585144389,0.5256891359564771,0.5688074808881785,0.5554495565447549
40.0,0.5793635584245298,0.5651871632876047,0.5495710486078682,0.542197783755165,0.5550339672324227,0.5817358248869144,0.5244573318011267,0.5657470230479721,0.5545475626915646
40.0,0.5782600030994598,0.5651161065964889,0.5489333436081415,0.5414522185663253,0.5543576627129582,0.5794283761822497,0.5226790771079046,0.5656309899250999,0.5527602589003283
40.0,0.5782396926461786,0.5644240725140213,0.5493668931378792,0.5405815711565991,0.5544475028939291,0.5798088545343582,0.5233225082204789,0.5649639253740779,0.5532868934083173
40.0,0.5761144838069093,0.5632241874134198,0.5478252855806797,0.5394434245907848,0.5551900141559168,0.5777257590704215,0.5231012089066029,0.5644999837530171,0.5507978556374282
40.0,0.5798819073162176,0.5648240978376979,0.5503845383730853,0.5413862026942304,0.555511729712204,0.5829162756984898,0.5231885677720065,0.5666636794294824,0.5543414985172932
40.0,0.5814298135975495,0.5665174749810837,0.5486766895718079,0.5400598992797447,0.5542033336233184,0.5831559767613643,0.5227477651659951,0.5663825502851018,0.5528098944102491
40.0,0.5756366086445861,0.5615079403132993,0.5483869712581559,0.5388704775580415,0.5558653643232401,0.5787719658805541,0.5239476502665965,0.5648929468708483,0.5515802680174958
40.0,0.5769426361004463,0.5639576495773932,0.5491540703107327,0.5410763992923813,0.5542520147810979,0.5792654579233385,0.5242952897064705,0.5663777003365091,0.5515903841501932
40.0,0.581369220285332,0.5674237461715819,0.5486926881931256,0.5443324234333051,0.5548094231212664,0.5837278567594244,0.5234212066290357,0.5681052524851272,0.5557361082490129
40.0,0.5803960570584838,0.5674043118825557,0.5503356663448775,0.5405357530552434,0.5539897473144588,0.5834134724672971,0.5252962510265322,0.5671263976400872,0.5533652031757068
40.0,0.5769808538793276,0.5666051373994576,0.549438062511537,0.5413375215364509,0.5545065692427207,0.5796444438066766,0.5233913871489976,0.5664044658896952,0.5542972073793635
40.0,0.5771253703892403,0.5629327857605694,0.5500718719148123,0.5408636546531209,0.5547609328339151,0.5799472976852224,0.5247105501697517,0.5638931307733561,0.5511569128083417
40.0,0.5760673296125558,0.5637563571638282,0.5486159053891622,0.5415303374632865,0.5558823172966989,0.5782048576432005,0.5240671190571773,0.5660481590926636,0.5530240533303935
40.0,0.5794409138397778,0.5644621776103607,0.5492351304520039,0.5397041650939978,0.5545156183407348,0.5802407989127837,0.5245824140220131,0.5642191236669512,0.5525696207360897
40.0,0.5777197386031785,0.5648386821781315,0.5491417764154382,0.5408412791197847,0.5554828645843071,0.579328341680695,0.5240873168279165,0.5643016325837622,0.5508149994813154
40.0,0.5800310047164083,0.565489635425294,0.549668220052999,0.5397994278348461,0.5557570442053842,0.5813575242974031,0.5223167751397109,0.5634854706325494,0.5501652696446087
40.0,0.5767432523911638,0.5617233571385551,0.5500331942071883,0.5383382296197468,0.5550634049716043,0.5785871665117052,0.524097320278072,0.5621627937562006,0.5504055433187681
40.0,0.5792592465856672,0.5639242035592184,0.5492966781163627,0.5408247860750687,0.5557678111372527,0.5810025535933692,0.5240171018064,0.566464373908086,0.5529609787026086
40.0,0.5792760086886979,0.5667489686155434,0.5473669573899246,0.540141722902729,0.5561765038180869,0.5817948912357059,0.5226996566195002,0.5661630469929664,0.553223437039676
40.0,0.5824172576118609,0.5673486812014727,0.5499069667637323,0.5404474398376985,0.555277754762177,0.5834503541531807,0.5239853736220793,0.5667839117017761,0.5524779845333783
40.0,0.5760138766940699,0.5641004482534516,0.5476261709297117,0.5415430130994375,0.5552687056641628,0.578462162478705,0.5251496349419088,0.5656694767622957,0.5507249684299161
40.0,0.5789170297056706,0.5665483270011493,0.5504105404445584,0.5381202532910374,0.5554451412288243,0.5812398515285628,0.5234536982950694,0.56647781302595,0.5523962390982803
40.0,0.5792994512567173,0.5683061148653178,0.5472792167836644,0.5399908294807977,0.5547884618688143,0.5823543991505852,0.5226581158554524,0.567000742807916,0.5533086181424826
40.0,0.579434233374789,0.5676831505817972,0.5480667826652948,0.5423449724510732,0.5551707707373189,0.5818157398056162,0.5224135648439852,0.565775124694156,0.5529509752524532
40.0,0.5777470767676494,0.5645948946483772,0.5520754342009039,0.5399513882914606,0.5551309478071252,0.5797453199778305,0.5241359979856961,0.5644607334341083,0.5533374832703795
40.0,0.5783382001843073,0.565252797418843,0.5446308872920009,0.5383944329121145,0.5548871602773711,0.5807857224872294,0.5232551562553862,0.5630754418587174,0.548058349871796
40.0,0.5760501857686686,0.5616463834641635,0.5484109864374602,0.5418452943666985,0.5550826483902023,0.5775485600240469,0.5225930543354987,0.5652698331794757,0.5521562689770911
40.0,0.5797560616136181,0.5653230124403597,0.5513691193309729,0.5399275639825846,0.554417683413891,0.5820382970246036,0.524455995708129,0.5660674025112615,0.5524139555534522
40.0,0.5776221854171911,0.5638331399677916,0.549835415649218,0.5427257543561519,0.5545256217908903,0.580268631500653,0.5253951403055173,0.5660025318617361,0.5530119503055272
40.0,0.5773803847796057,0.5636284900744043,0.5480346727401177,0.5409565487609439,0.554780939734226,0.5803285395190438,0.5232959335377211,0.5672336507232598,0.5540831266471055
40.0,0.5805439310482188,0.5672034012098471,0.552211474224087,0.5373298243529832,0.5557355103416473,0.5845851777338286,0.525798219556046,0.5673611360718273,0.5541760207549284
40.0,0.5761402950079542,0.5629065583240123,0.5460860903359381,0.5378240798774805,0.5550339672324227,0.5779349553594312,0.5226806040713305,0.5642425662349706,0.5505140543070521
40.0,0.57998327791077,0.5673423042894541,0.550295843414684,0.5406702661150006,0.554301077679734,0.5832843037795311,0.5239470776553118,0.5660802690178408,0.5536091815758892
40.0,0.5812134424201525,0.5691662644014901,0.5483515383478123,0.5407468580485357,0.5551984906426463,0.5834294710886148,0.5246045204970349,0.5687209636923742,0.5533496644831319
40.0,0.5787197455710988,0.5661534551790356,0.5500609141125157,0.5387823552109249,0.5558249687817617,0.5808661318293296,0.5243472938494166,0.5693844017052594,0.5535768807802839
40.0,0.5784195638785488,0.5645369735221553,0.5478254764511079,0.5399619643529008,0.5551802015761896,0.5798238206156482,0.5238400936304537,0.5655524892872822,0.5513722169510555
40.0,0.5797026086951322,0.5656118545897566,0.5504715154976324,0.5401723058644802,0.5553764531707338,0.5815272793970757,0.5233734798233974,0.56669464413209,0.554446764708297
40.0,0.5812818614199283,0.5673196252031476,0.5468867135945761,0.5400651309691938,0.5556306258915,0.5833297401400304,0.5232166694181903,0.566861076246596,0.551892474547026
40.0,0.5800152751534052,0.5669798896387184,0.5488223513042901,0.5393976846773153,0.5545158092111631,0.5811449705285711,0.5248302098307607,0.5674931678160171,0.554037499416178
40.0,0.577758034569946,0.5651711646662871,0.5485275921716173,0.5405068879273465,0.5549558483354615,0.5802278542183181,0.5238420023347363,0.5640420373031186,0.5513260171088433
40.0,0.577861201186239,0.5666331263630995,0.5493891904833292,0.5419609457487142,0.5552866129897629,0.5809257707894058,0.5238995417201018,0.5698950375919308,0.5547615307412808
40.0,0.5808056259035731,0.5679717236728796,0.550812092731661,0.5394201728931936,0.5554643846474222,0.5828939001651535,0.5231957081657381,0.5657474047888287,0.55307930227062
40.0,0.578977544830002,0.5638541012202438,0.5501958089131292,0.5405449930236859,0.5547203464220085,0.5804325822995917,0.5250047366911397,0.5667246544825564,0.5534302646956604
40.0,0.5806083417690013,0.5671777808792307,0.5506109911885242,0.5398047722068372,0.5553666405910066,0.5830477693260505,0.523745212630462,0.5642650544508488,0.5505559768119566
40.0,0.5813216061622357,0.5688215225126956,0.5455973700538602,0.5398101947667145,0.5544361633507758,0.581843303335171,0.524396547618481,0.5642029341752053,0.5515865667416282
40.0,0.5795680956353751,0.5669546510489584,0.5474341184845891,0.5411424151644761,0.5555026806141897,0.5831130999043187,0.5234329279130455,0.566625574333143,0.5524824527411144
40.0,0.578221403579722,0.5677098379470971,0.548791768342539,0.5412509261527602,0.5541831358525793,0.5810240874571062,0.5235680135840874,0.5663975945542781,0.5527579684551892
40.0,0.579178837243567,0.5649707139223213,0.5488287282163087,0.539085590830327,0.555336439370112,0.5799854809694479,0.5239955679426631,0.5654688351479017,0.5521493976416739
40.0,0.5835270334731769,0.5688163690111327,0.550991963964031,0.5428106319059882,0.5544769406331108,0.5840391089368133,0.5230519551375387,0.5679289296030077,0.5542352779741482
40.0,0.5822144382348698,0.569901747952288,0.5519193872774097,0.5418296774862373,0.5544759862809695,0.5850165495009693,0.5231293105527868,0.5667473335688629,0.5532784169215879
40.0,0.5811629652406323,0.5685983926824233,0.5494155742956588,0.5430357486284292,0.5560604706952148,0.5831621628029547,0.5223181112327087,0.5693118180507176,0.5560591598982978
40.0,0.5773774435352956,0.5653314107392028,0.5513129160386052,0.5388442846161402,0.5550820757789174,0.5809122534836555,0.5249539559586494,0.5667238910008434,0.5551402130716486
40.0,0.5771094499558089,0.5638891523897311,0.5469952245828602,0.5393252918932017,0.5549458448853061,0.5788865847225424,0.5235889748365397,0.5646250659739036,0.5502189134335228
40.0,0.5781599685979052,0.5642868090803824,0.5477137206655436,0.5403604627131514,0.5549258379849952,0.5802978783694064,0.521908464199733,0.5633742092703835,0.551146718487758
40.0,0.5764860257435456,0.5619677172795942,0.5493574622990085,0.5408405156380717,0.5545741120782416,0.5780361350835553,0.5243311043576708,0.565448368318848,0.553295560765475
40.0,0.5804664629504286,0.5661590686093413,0.5515274566996061,0.5409248205766233,0.5553479697836935,0.5820167631608667,0.5242137351418007,0.5657553086642734,0.5538133370458782
50.0,0.5884224345237967,0.5710060483619213,0.55772943252129,0.5459959810966527,0.5547611237043434,0.5890789483094595,0.5275420738789518,0.5696047029737635,0.5567716953044748
50.0,0.5946257464384785,0.5733501878820413,0.5551473097721497,0.5447528373981491,0.5549870039084974,0.5947763960981761,0.5276394361945109,0.5683985191490297,0.5557338522985296
50.0,0.588501316902471,0.569000386501119,0.5574341007773325,0.5461020107693695,0.5548973545979548,0.5887293219774167,0.528583430740492,0.5691668416120622,0.5555947583484944
50.0,0.591777538814134,0.5734839374600853,0.5578676503070703,0.5466869481444371,0.5558851803531227,0.5927695890148044,0.5258198316076692,0.5707715237970465,0.5567176697747042
50.0,0.5895101039100912,0.5739578043434153,0.5548031059999843,0.5451309471172322,0.5559546318929263,0.5907557542202428,0.5277160281280461,0.5683790848600035,0.5538925229775226
50.0,0.5894156828388422,0.5728143134056097,0.555126730260554,0.5449564202568532,0.5551315204184101,0.5897722058023829,0.5259651115992948,0.5686828930906906,0.5551841569633775
50.0,0.5903257714379053,0.5689517053433395,0.5580971570493611,0.5494713176592837,0.5557574259462407,0.591180636392823,0.5298165709888402,0.5691802807299262,0.558401425208791
50.0,0.5925625451923108,0.5732335821478842,0.5551475006425779,0.5480798400423024,0.5544877075649792,0.5929467880611788,0.5302454614404136,0.5728447284933698,0.5578132430364431
50.0,0.5942247667626608,0.5756924186978787,0.5550218458104068,0.5450277805009391,0.5556111916024739,0.5970628053625024,0.525908908306927,0.5693963483543532,0.5549726702292288
50.0,0.591862988975255,0.5734112411230016,0.5569267096879413,0.5482939207745605,0.5550443524234346,0.592932012850317,0.5284589211308903,0.5716738993910935,0.5576300488189064
50.0,0.5892540224850423,0.571341584776929,0.5552073304730825,0.5459513864057528,0.5551026552905132,0.589815464400285,0.5263172192469049,0.5694531242580056,0.5564025220008639
50.0,0.5884977685522204,0.5683419893072547,0.555243335994711,0.5470684935312287,0.5562170902299935,0.5894407558542547,0.527187103174918,0.5688456986670598,0.5541380283411311
50.0,0.5912473904505501,0.5720802786303516,0.5576199671808647,0.5466759903421403,0.5552007810877853,0.5906164693997794,0.5260079884563404,0.5696705279754303,0.5574139811944796
50.0,0.5931729120275666,0.5736699947340459,0.5567604684438635,0.545331397861198,0.5551726794416014,0.5936000317534804,0.5291519877533855,0.5731656805679439,0.5585021105095167
