S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
30.0,0.5273522428896569,0.507345735817804,0.5777824958801308,0.5878143121408057,0.5466259041020516,0.5538040878788608,0.7016773739227807,0.5283107435881851,0.5644889385642593
30.0,0.5281226649274001,0.5069453287532709,0.5778627143518027,0.5860740843560366,0.5460500158249982,0.5543794035446294,0.7035635669930023,0.527333875635314,0.5625875103544333
30.0,0.5281238101499697,0.5072381791816611,0.5826449200398933,0.5839246694670348,0.5468412082447655,0.5544492368252893,0.6999623847277718,0.5282031869520423,0.5669238726174916
30.0,0.5276452841884753,0.507707465174713,0.5818184855802105,0.5835612222762715,0.5466262858429081,0.5542225931394223,0.7058674236541858,0.5291912035776385,0.5656951223889932
30.0,0.5273524337600851,0.5065945571986586,0.5751372203153193,0.5857402657748833,0.5471448256050242,0.5536547996082419,0.7019380362381076,0.5286347495896113,0.5635934343056296
30.0,0.5268150323202276,0.5069070327865034,0.5768265891797119,0.5848505658169875,0.5462360730989587,0.5524658723099372,0.7013643257236513,0.527990554995324,0.5627924293061352
30.0,0.5271858107751508,0.5073955621981531,0.5776358797955075,0.5850637703849905,0.5469089419507146,0.5517443223004017,0.7012944924429914,0.5290828834597827,0.5623027546719159
30.0,0.5272829822202817,0.5075015918708699,0.576729417734581,0.5840285995650408,0.5472541000750213,0.5539214570947308,0.7030786641194893,0.5287902239018206,0.5626941126384348
30.0,0.5278303871102946,0.5071796854441545,0.578028573855024,0.5832682591653393,0.5463815439610126,0.5525234116953026,0.7017092929775297,0.5278235502695332,0.5666721812122926
40.0,0.527616037319722,0.5068893163313315,0.5907173593687957,0.5972828099769675,0.5471078657312545,0.5539964438769537,0.7147933320542714,0.5288702515030643,0.5725065106937917
40.0,0.5269912770144609,0.5062439765144746,0.5859940291590684,0.5928810044530991,0.5462376000623848,0.5524117685922803,0.7122920003880879,0.5278737583907388,0.5701723746238272
40.0,0.5266676527538912,0.5063702039579306,0.5884605787140793,0.5959335584178608,0.5459722786688935,0.5527723527266197,0.7137318556098785,0.5280213288275034,0.5705954607746667
40.0,0.5271958142253063,0.5067525128264353,0.5918604685657447,0.5950298467308162,0.545854527712167,0.5538163817741554,0.7139515497724422,0.5275503250005973,0.5706799565836465
40.0,0.5274792338148259,0.5062237787437355,0.5890372304728456,0.59318328572036,0.5461673850408683,0.5532129644622029,0.7143107978137839,0.5286268457141666,0.5699922343331425
40.0,0.5267265282322544,0.5062634108035008,0.5897058219872937,0.5971892650699735,0.545875298094191,0.5526449800605943,0.7141676955847553,0.5277871630070482,0.5695704842753008
40.0,0.5271469421970985,0.5067228842168254,0.5886753102455083,0.5934314632699641,0.5462870447018773,0.5520789043632681,0.7155786074907629,0.5281852796264421,0.5699495483465251
40.0,0.5270105204330587,0.5063911652103827,0.5864677833598563,0.5969639574771042,0.5466464836136472,0.5526940429592303,0.712861780811437,0.5278148829123755,0.5710435946448381
40.0,0.5270592015908383,0.5061366107487602,0.585475298526524,0.5922641480232826,0.5467738562796727,0.5525183708762818,0.7135684774222245,0.5277863995253351,0.5677533610040263
40.0,0.5281241918908262,0.5069770569375917,0.5967569113549669,0.6015479246784816,0.545827762158981,0.5528510442348656,0.7152226042467015,0.5286653325513625,0.5766898799602078
40.0,0.5278213380122805,0.5068691185605924,0.5883918906559888,0.6003942394200924,0.5466083785173079,0.5536339510383317,0.7136924144205414,0.5292791350543269,0.5716770223072569
40.0,0.5280366421549942,0.5065957024212282,0.5904098464120855,0.5980018004830493,0.5463838344061517,0.5520213649779027,0.712696112178644,0.5292714220493104,0.5715138349900312
40.0,0.5269025820560594,0.5065758863913454,0.5877790425051657,0.5960829248763659,0.5467353694424769,0.5535081053357322,0.7128295926983736,0.5290953682255055,0.5713039534071946
40.0,0.5276937744758267,0.5075825738242549,0.5885892874731025,0.5975494674634564,0.5473210702992575,0.5519153353051859,0.7132835308692789,0.529785762662005,0.5726617941355727
40.0,0.5271665673565529,0.5053352240084091,0.5910323162722076,0.5973154925134294,0.5465106344608923,0.5524893148779566,0.7141811347026195,0.5287547909914769,0.572581115735158
40.0,0.5264829315729285,0.5064296520475786,0.5913365062437511,0.596340611452727,0.5461891097750334,0.5532810799090087,0.7146451890062221,0.5282158625881933,0.5722042294265307
40.0,0.5269718427254347,0.5060681135610978,0.590711633255948,0.5971888833291169,0.5460423028199818,0.5527444419508641,0.7135226593208688,0.5289976241690899,0.5706268854060171
40.0,0.5275852634875425,0.5064290794362939,0.5860296529398403,0.5925450862972348,0.5465198744293348,0.5524404428497488,0.7112880633290604,0.529065357875039,0.5689598138870746
40.0,0.5275760235191002,0.5065560703614628,0.5881246605582151,0.5933109274447,0.5469691535220756,0.553114266053646,0.7147166274381944,0.5276003422513746,0.5704265473445934
40.0,0.5273216599279057,0.5065468303930204,0.591100240848585,0.5963976909093498,0.5468138700802946,0.5525870589343722,0.7134697790136677,0.5280094166730654,0.571177153352454
40.0,0.5274792338148259,0.5068204374028128,0.5893918194360229,0.5962712725954655,0.5454656510612155,0.5519334335012143,0.713502730608444,0.5297993926502973,0.5724204879213859
40.0,0.5273133743116045,0.5065856989710726,0.5887638143334815,0.5942116978874346,0.546491772783151,0.552902588449069,0.7108442067961969,0.5280902077560221,0.5689064736511308
40.0,0.5270684415592808,0.5064683297552027,0.587247445366042,0.5933114218680986,0.546588371616997,0.5534659919603996,0.7147500734563694,0.5265347793401021,0.56946892281032
40.0,0.5273037526023056,0.5068204374028128,0.5894332475175289,0.5962118245058174,0.5460138194329414,0.5523642326570701,0.7136537367129173,0.5272971066319724,0.5716279594086209
40.0,0.5271854290342943,0.5067521310855788,0.589244821610543,0.5991582361153205,0.5462841816454534,0.5532624091016954,0.7126555257667375,0.5295044426471962,0.5727033348996207
40.0,0.5269129672470714,0.506751558474294,0.5933116633306885,0.5987451534146363,0.5467932905686989,0.5510452605067444,0.714453405619414,0.5282551129071021,0.5692211270015726
40.0,0.5271563730359692,0.5063036154745509,0.5897254471467481,0.5919936731282286,0.5460322993698263,0.5534196012477591,0.7113656096147367,0.5282845506462838,0.5719531106326166
40.0,0.5272833639611382,0.5062630290626443,0.5883937993602713,0.596864304716406,0.5461104182667875,0.5532223953010736,0.7145600079034156,0.5277660108841677,0.5711107557395025
40.0,0.5271169318466321,0.5066253310308381,0.5883010961228766,0.597283955199537,0.546156808979428,0.5522351421571905,0.7123130398284263,0.5278633731997269,0.5719394806443243
40.0,0.5273031799910208,0.5066836338979166,0.586896864681858,0.5972649026513673,0.5459445587635662,0.5521172003300356,0.7132904803925824,0.5290765065477641,0.5718640339333587
40.0,0.527497904622139,0.5074555828990859,0.5905395877111363,0.5959170653731447,0.5459520808981544,0.5512678959136182,0.714279642240748,0.5281462201779616,0.5707280651301413
40.0,0.5271561821655409,0.5068298682416835,0.592669568311112,0.5933851507452099,0.5468331134988925,0.5531548524655526,0.7129006493894894,0.528233388172937,0.5709760518093171
40.0,0.5273913023381375,0.5060486792720718,0.59057207937717,0.5961753245607905,0.5463934561154506,0.5531920032097507,0.7140556707408765,0.5296401009295229,0.5708658229871788
40.0,0.5276052703878535,0.506556261231891,0.5908154851660677,0.5934788865226321,0.5470976714106707,0.5529782260304629,0.713322208576903,0.5290157223651183,0.5700915835408704
40.0,0.527087875848307,0.5067126898962417,0.5927205399140306,0.5961974310358122,0.5465598882299566,0.5530471049589816,0.7123753509744981,0.528477748313976,0.5729661749775445
40.0,0.5271661856156964,0.507240278756372,0.5895931118495881,0.5979796940080276,0.5467334607381944,0.5522074222518631,0.7141151188305244,0.528106397247768,0.5687065955184497
40.0,0.5270605376838361,0.5065270143631376,0.5880560851826666,0.5945178747511469,0.5463638275058407,0.5524306302700216,0.7154310370539982,0.5285972171045568,0.5695789607620302
40.0,0.5272048633233205,0.5067421276354234,0.5900641156764941,0.5948998018787951,0.5474573011928688,0.5533591988059698,0.7132931525785778,0.5283041758057382,0.5738909261049276
40.0,0.527977003194918,0.5063715400509283,0.5926786174091262,0.597212594955451,0.5466955465122832,0.5539650974334895,0.7131446277896719,0.5279599720335729,0.5720522689699162
40.0,0.5278902169407992,0.5070453632548255,0.589756602719784,0.5965421292313761,0.5461379473016866,0.5521398794163421,0.7146508024365277,0.5286651416809343,0.5714159000631873
40.0,0.5273135651820328,0.5074546285469446,0.5905535994402851,0.5934455531869992,0.5456505631126064,0.5524525458746151,0.712706497369656,0.5288396685413133,0.5691860758320852
40.0,0.527616037319722,0.5070357415455267,0.5894695565921276,0.5950768100547414,0.5463534423148287,0.551366594322175,0.7131865502945763,0.5283422809020776,0.5717634268205193
40.0,0.5273131834411763,0.5068494934011379,0.5909334269932225,0.5938602410389956,0.5461592902949953,0.5544417146907012,0.7130684175969932,0.5286166513935829,0.5715019228355932
40.0,0.5272056268050335,0.5064294611771504,0.5904483332492814,0.5947515806428594,0.5459539896024369,0.5516711660345751,0.7154086615206618,0.5286357039417526,0.5674886122218199
40.0,0.5274115001088766,0.5063803982785143,0.5928773503192377,0.593563495014154,0.5467553763427878,0.5534842810268563,0.713859228275904,0.5286264639733101,0.5719627323419155
40.0,0.5271773342884214,0.5063807800193708,0.5891338293066917,0.5949524913155679,0.5463936469858789,0.552306884142133,0.712246642215475,0.5296722108547001,0.5722230911042722
40.0,0.5274192131138931,0.506117176459734,0.5916576491887535,0.5940191510189134,0.5455924511159561,0.5510433518024619,0.7127142103746724,0.5282231938523533,0.5690745109169492
40.0,0.5281830673691894,0.5062830359629552,0.5969525903382263,0.5975383187907315,0.54690103807527,0.5541911685080718,0.7130891879790172,0.5278235502695332,0.5746647838103794
40.0,0.5274799972965388,0.5065372086837214,0.5942752048482377,0.5945134065434108,0.5465487395572317,0.5524693079776457,0.7136737436132283,0.5284902330796988,0.570877162530332
40.0,0.5280458821234367,0.506263601673929,0.587573550942179,0.5930880229795117,0.5461196582352299,0.5514537623171505,0.7139281072044228,0.5286853394516734,0.5717385699716158
40.0,0.5269706975028652,0.5064202212087079,0.5904768948242081,0.5930215126840184,0.5459543713432934,0.5526574648263171,0.7128912185506187,0.5282152899769086,0.5697960609264846
40.0,0.5267372951641229,0.506888934590475,0.58877458126535,0.5935546367865681,0.5465098709791794,0.5511834001046384,0.714056815963446,0.5280600065351275,0.5700921561521551
40.0,0.5268348483501103,0.5063613457303446,0.589288540137188,0.5948747541594633,0.5467542311202183,0.5529095379723724,0.7120407689116317,0.5278056429439331,0.5701927632649946
40.0,0.5277818968229433,0.5071231004109302,0.5849242670983742,0.5943968008092538,0.5457079116275436,0.553007282028788,0.7149468976621983,0.5281962374287389,0.5704373142764618
40.0,0.526854664379993,0.5066253310308381,0.5864496851638279,0.5957040516755698,0.5458762524463322,0.5530869278891752,0.7120098042090242,0.5291269055393979,0.5707126391201085
40.0,0.5272252519644879,0.5070061129359167,0.5880536038670993,0.5982625409862625,0.5465689373279708,0.5542079306111025,0.7138309357592919,0.5291653923765938,0.5734369879340224
40.0,0.5268729534464496,0.5068296773712552,0.5901170741715815,0.5947831961446381,0.5453575218137878,0.5526649869609052,0.7124207873349974,0.5280294235733763,0.5692505647407542
40.0,0.5278300053694381,0.5057558288436814,0.590966491270541,0.5947289015565529,0.5459922855692044,0.5527236715688402,0.7128044322964999,0.5293595443964271,0.5694425389979905
40.0,0.5269907044031761,0.5062045353251375,0.5892157656122179,0.5942956210851297,0.5455352934714471,0.5524700714593587,0.7150725524943695,0.5290347749132879,0.5722448158384373
40.0,0.5270784450094362,0.5061564267786428,0.5871691355986526,0.5969886234555795,0.5455256717621482,0.5540722723287759,0.7105726993611152,0.5271502996769207,0.5712581353058389
40.0,0.5267272917139675,0.5065373995541497,0.5892780767582897,0.5995984661100471,0.5461587176837105,0.5533597714172546,0.7128223396221001,0.5286258913620254,0.5728493783729592
40.0,0.5268812390627508,0.5062243513550202,0.590963437343689,0.596703980455604,0.5456892408202305,0.5532139188143441,0.7137897767361004,0.5276494051500107,0.5732907535902555
40.0,0.5275583070639283,0.5065268234927094,0.5894161036736417,0.5942871445984003,0.5468438804307609,0.5525601025107579,0.7162237564371914,0.5283334226744916,0.5687185076728877
40.0,0.5270994062618884,0.5073376410719311,0.592240296118682,0.5955351382454965,0.5454552658702034,0.553310326777762,0.7128425373928391,0.5294465215209743,0.5718636521925022
40.0,0.5279190820686961,0.5059703695046822,0.5873892115020728,0.5945938940733972,0.5464521407233855,0.5534586606962397,0.7131067135637609,0.5278143103010907,0.5713937935881656
40.0,0.527391684078994,0.5062437856440464,0.5927248172513384,0.5897647250613816,0.546217020550789,0.5536718652642427,0.7139943139469459,0.528341135679508,0.5679233069741272
40.0,0.5278994569092417,0.5063517240210457,0.5916038145294111,0.5943808803758225,0.54658913509871,0.5529880386101901,0.7140260421312665,0.5281745126945737,0.5734027784341345
40.0,0.5275375366819043,0.5066932556072156,0.588318430837192,0.5949034284169319,0.5455726350860735,0.5514933943769158,0.7133905148941369,0.5290336296907184,0.5717066509168668
40.0,0.5277919002730987,0.5072699073659819,0.5892675006968495,0.5947435640848727,0.5460621188498644,0.5527151950821108,0.7150515912419173,0.5286358948121809,0.5717541868520768
40.0,0.5281622969871654,0.50616623935837,0.5902316930135697,0.5937274458130928,0.5458464329662941,0.5528712420056048,0.7120717336142395,0.5274723969740645,0.5705456343943176
40.0,0.5273807262766972,0.5062447399961877,0.590640385694404,0.5956507896275123,0.5463059063796187,0.5515607463420085,0.7146923432005756,0.5283234192243361,0.5720697163667736
40.0,0.5270973066871777,0.5069376157482546,0.5915695268416369,0.5955517094780989,0.546294948577322,0.5521373981007749,0.7114748840847338,0.5274620117830524,0.5726806558133142
40.0,0.5274694212350987,0.5064298429180069,0.5927105364638751,0.5960469193547374,0.546179106324878,0.5512022617823797,0.715050636889776,0.5284517462425029,0.5722046111673872
40.0,0.5271858107751508,0.506654196158735,0.5861445408401431,0.5975077358289803,0.5457783175194884,0.5515416937938389,0.715005391399705,0.5283919164119983,0.5685209199853458
40.0,0.52687180822388,0.5061164129780209,0.5934934432673412,0.594069359140119,0.5455431973468918,0.5528012178545166,0.7129668561320126,0.529310481497791,0.5703978730871248
40.0,0.5272346828033586,0.5060196232737466,0.5842492986719074,0.5901224461392972,0.5464419464028019,0.552938212229841,0.7131673068759784,0.5282166260699064,0.5679365552215629
40.0,0.5277141631169942,0.5066151367102544,0.5901986287362513,0.5949709712524529,0.5458087096108113,0.5524121503331367,0.7129814404724462,0.5279316795169607,0.5705920251069582
40.0,0.5272356371554999,0.5066151367102544,0.5898465210886412,0.5957036699347134,0.54635439666697,0.5515526515961355,0.7138207414387081,0.5281766122692845,0.5703469014842062
40.0,0.527265456635538,0.5057163876543443,0.5930337789835882,0.5964019682466576,0.546294185095609,0.5526861390837856,0.7147517912902237,0.5270839020639694,0.5692241809284246
40.0,0.5276156555788655,0.5069757208445939,0.5886614111989015,0.5929793211207994,0.5463749761785657,0.5527163403046803,0.7170281971043944,0.5282171986811911,0.5674895665739611
40.0,0.5271958142253063,0.5062141570344365,0.591412907306858,0.5946975551130887,0.5465010127515934,0.5521583593532271,0.7125083370708293,0.5283822947026994,0.5727061979560445
40.0,0.5278205745305674,0.5064981492352408,0.5912578147355052,0.5999473289603768,0.5462855177384512,0.5526836577682184,0.7116443701260919,0.5299184797000216,0.5734252666500126
40.0,0.5271573273881105,0.5068493025307096,0.5879788079553047,0.5986196894528933,0.5461392833946843,0.5515911384333314,0.7173404818218109,0.5295716037418606,0.573440310919189
40.0,0.5271367478765148,0.5063907834695263,0.5900106627580082,0.5956517439796535,0.5461298525558137,0.55419869064266,0.7133458420153507,0.5287613587739238,0.5708808672563551
40.0,0.5279381346168657,0.5063219045410076,0.5919520265805698,0.5972466135849106,0.5468242552713065,0.5536733922276688,0.7131661616534088,0.5284885152458445,0.5727546882433957
40.0,0.5274111183680201,0.506341529700462,0.5903843042693553,0.5973626467077829,0.5460992695940625,0.5534488481165125,0.7132306505620778,0.5291248059646871,0.5705121883761427
40.0,0.5280945632812163,0.5062535982237736,0.5880899911295843,0.5958820142036574,0.546930094073595,0.5526848029907878,0.7138443748771559,0.5283907711894289,0.5698321791306551
40.0,0.527596030419411,0.506380970889799,0.5904414619138643,0.5977763020197517,0.5462764686404371,0.5522834415741135,0.7142373379949871,0.5293083819230803,0.5729186390423345
40.0,0.5274594177849432,0.5067517493447223,0.5884378996277728,0.5949540182789941,0.5460805987867493,0.5526749904110606,0.714189038578064,0.528010561895635,0.5695068370362312
40.0,0.5278413449125914,0.5065566429727476,0.5888280341838359,0.5978709921493153,0.547264294395605,0.5525395229991622,0.7129442897282481,0.5293099088865063,0.5720093139249842
40.0,0.5276937744758267,0.5066932556072156,0.5887030301508357,0.5928217472338794,0.5457586923600339,0.5533795874471372,0.712637427570709,0.5283719095116874,0.5701919997832816
40.0,0.5272242976123467,0.5067711836337484,0.5896117826569012,0.5957952279495385,0.5462762777700089,0.5540137785912691,0.7143764319450223,0.5283819129618429,0.5697736853931483
40.0,0.5277613173113477,0.5062539799646302,0.5910192588952001,0.5988230814411692,0.5456796191109315,0.5539749100132167,0.7154835356203428,0.5282622533008339,0.5714488516579638
40.0,0.5270793993615775,0.5059411226359288,0.595935517714305,0.5952990637207587,0.5461779611023084,0.5538783111793707,0.7142020959550717,0.5285200525597369,0.5734325979141726
40.0,0.5274105457567354,0.5061077456208632,0.5890585734661543,0.5956396409547873,0.5458269986772679,0.5523613696006464,0.7119672309049487,0.5281658453374161,0.5680620191833059
40.0,0.5277626534043455,0.5068691185605924,0.5895049895024714,0.592566047549687,0.5464421372732301,0.5540536015214627,0.7127553693978639,0.528597407974985,0.5710526437428523
40.0,0.5281336227296969,0.506263601673929,0.5881348548787988,0.5963253763131224,0.5461015600392015,0.5519896367935819,0.7118577655645233,0.5294865353215961,0.5709912869489218
40.0,0.5268727625760213,0.5059313100562016,0.5888813744197798,0.5981712865244075,0.5465514117432272,0.5538302026328759,0.714622128179059,0.5281177367909212,0.5733790668078004
40.0,0.5270986427801755,0.5077678676165023,0.5918721898497543,0.5907793163697356,0.5461773884910237,0.5526568922150322,0.7148364779696317,0.5286253187507406,0.5680797356384778
40.0,0.5273229960209035,0.5063805891489426,0.5926937743608445,0.5999463746082355,0.5457977518085145,0.5527534910488783,0.7140439494568667,0.5281077333407658,0.5752525842418708
50.0,0.5276758671502265,0.5058152769333294,0.6007631597628947,0.6023601565385873,0.5464634802665389,0.5512628550945974,0.7202165657272552,0.5297605240722449,0.5777278011540394
50.0,0.5269999443716186,0.5054543110581334,0.5990205288504447,0.6034853584099362,0.5452216726610329,0.5522580121139251,0.7194261367892012,0.5285094764982967,0.5749915401856875
50.0,0.5273128017003198,0.506362300082486,0.6001463033330783,0.6042011041187378,0.5467744288909575,0.5513315431526878,0.7196805003803955,0.5290247714631324,0.5773447288038217
50.0,0.5280560764440204,0.5063032337336945,0.6032240958876001,0.6014659883729554,0.5466183819674634,0.5538806016245097,0.7198542637590616,0.5294168929113643,0.57764949138665
50.0,0.5277928546252401,0.5061764336789537,0.5978987626468044,0.6013680534461116,0.5462183566437868,0.551994981165573,0.7181845200541235,0.5283137975150372,0.5734243122978714
50.0,0.5273922566902787,0.5066455288015772,0.6004420168178923,0.6036502635610163,0.5462381726736695,0.5528352364839764,0.7197170785133089,0.5290574539995944,0.576146943277931
50.0,0.5275375366819043,0.5063621092120577,0.5985150464653362,0.6023605382794439,0.5462183566437868,0.5530976948210437,0.7189697173027285,0.5302965894191047,0.5795377840315822
50.0,0.5266782288153314,0.5061958679679799,0.5960435342791905,0.6028928989002805,0.5460723131704481,0.552063287482807,0.7198542637590616,0.5278837618408943,0.5735876904855254
50.0,0.5269425958566814,0.5062541708350584,0.6000708566221127,0.6024519054238408,0.5463257224095014,0.5519559217170924,0.7220573224369775,0.5287061098336974,0.5760324371184848
50.0,0.5279288946484233,0.5063915469512393,0.599210976144255,0.6033102589382724,0.5458079461290983,0.55310979784591,0.7192641728824312,0.5300243185023101,0.5787569768028269
50.0,0.5281526752778665,0.5068115791752268,0.5971677817983982,0.6037984066090656,0.5464630985256823,0.5528352364839764,0.7218320148441082,0.5297986291685843,0.5763118484290111
50.0,0.5272641205425402,0.505962083888381,0.5962740735615091,0.6003140209484205,0.5457109655543957,0.5515264586542342,0.719050968314428,0.5277484852994241,0.5749742054713721
50.0,0.5272152485143324,0.5057462071343825,0.5973498307933653,0.604500522329575,0.5466185728378916,0.5531575246515482,0.7183390400141916,0.5290076276192454,0.5755881988447648
50.0,0.5269216346042291,0.5062643651556421,0.5981744692313076,0.6015991653397148,0.5467850049523977,0.552110823418017,0.7210489171702139,0.5284502192790769,0.5770568410065661
50.0,0.5273720589195395,0.5062054896772789,0.5983050866946134,0.6025862276131697,0.5469799204539442,0.5525318099941458,0.7195054009087318,0.5283141792558937,0.574518167725756
50.0,0.5275386819044738,0.5058439511907981,0.5991650453603572,0.604401823921018,0.5461485233631268,0.5524708349410717,0.7184002059376939,0.5289787624913485,0.5772390808719614
50.0,0.5272254428349161,0.5064794784279276,0.5969307529215191,0.6007821617189028,0.5461498594561246,0.552550480801459,0.7192087330717765,0.5282660707093989,0.574535120699215
50.0,0.5275967939011241,0.5068602603330064,0.5982799262927395,0.6050831692595035,0.5464534768163833,0.5531963932296006,0.7190740291415911,0.5292433204031266,0.5776208171291813
50.0,0.5274396017550604,0.5064204120791361,0.5985412394072374,0.6047648893709249,0.546610668962447,0.5524334933264454,0.7211762898362394,0.529152907610871,0.576143889351079
50.0,0.5273416668282167,0.5061858645178244,0.5972462824362159,0.6062774409297993,0.5466281945471906,0.5524827470955097,0.7189074061566567,0.5283026488423123,0.5788990119971723
50.0,0.5274796155556823,0.5060879295909806,0.5996294814048164,0.6044457333180913,0.5459932399213457,0.551643636999676,0.7192072061083504,0.529006673267104,0.579720978249119
50.0,0.5268746712803039,0.5060879295909806,0.6016677131195387,0.6033173993320041,0.5457879392287873,0.5514004220812065,0.7212757517265093,0.5288889223103775,0.5775615599099616
50.0,0.527009947821774,0.5062737959945128,0.6007275359821227,0.6034865036325057,0.5464151808496158,0.5526395575007169,0.7188329137978324,0.5288229064382826,0.5801442552703867
50.0,0.5277343608877333,0.5061366107487602,0.5975038908246907,0.6009039991425089,0.5459649474047337,0.5520725274512495,0.7197440349369232,0.5288606297937654,0.5755982022949202
50.0,0.5270586289795536,0.5061277525211741,0.6003194159125733,0.6022098357279408,0.546736896405903,0.5528956389257655,0.7188785410287599,0.5293012415293487,0.5762277343608877
50.0,0.5270693959114221,0.5063034246041227,0.6001274416553369,0.6010388939431225,0.5462768503812936,0.5535669808140955,0.7199818272955153,0.5289768537870659,0.5761554197646604
50.0,0.5270499616223959,0.50608907481355,0.6001164838530402,0.6052055011065081,0.5462866629610208,0.552444260258314,0.7195373199634807,0.5297682370772614,0.5764020703508385
50.0,0.5278507757514621,0.5061956770975516,0.5987293962559087,0.6037568658450178,0.5468929433293971,0.5521319755408975,0.7183057848664449,0.5295725580940019,0.5758317955040908
50.0,0.5269027729264877,0.5064792875574994,0.5971581600890992,0.6026381535682295,0.545630937953152,0.5531882984837276,0.7177663965344185,0.5290463053268694,0.5756176365839464
50.0,0.5269610757935662,0.5070553667049811,0.5958353705302084,0.6041127909011929,0.5462581795739805,0.5523974878048169,0.7203548961955775,0.5287646035712041,0.5753546056355943
50.0,0.5280945632812163,0.505786030064576,0.5983826329802897,0.6020648247946297,0.5466093328694492,0.5519266748483391,0.7199135209782813,0.530452063731314,0.5762158222064497
50.0,0.5266878505246304,0.5057469706160954,0.5984552166348316,0.6047533589573434,0.5463351532483721,0.5530014777280541,0.7185173842831356,0.529143285901572,0.5785469043495622
50.0,0.5267848310993329,0.50608907481355,0.5996745360244592,0.6054634912358393,0.5462674195424229,0.5533247202477674,0.7188392907098511,0.5301288212116009,0.577445335916661
50.0,0.5272650748946816,0.5059715147272518,0.5969873379547433,0.6057769993637117,0.5465808494824088,0.5523563287816255,0.7182778740906892,0.5290474505494389,0.575365563437891
50.0,0.527616800801435,0.5062054896772789,0.6002163274841665,0.6065214193299817,0.5462687556354207,0.5522778281438079,0.7207598841503886,0.5298367342649236,0.578237864429426
50.0,0.5273420485690732,0.5061764336789537,0.598465220084987,0.6055901004201518,0.5457692684214742,0.5533614892511088,0.7210283376586182,0.5288007999632609,0.5787452555188172
50.0,0.5276358533496047,0.5061862462586809,0.5987235919551748,0.602170585409032,0.5452214817906047,0.5530907452977403,0.7225360392689,0.5297108885623242,0.5767728488057616
50.0,0.5275860269692556,0.5061277525211741,0.595281016116892,0.6041468877185389,0.5461313795192397,0.5521025378017159,0.7182322468597617,0.5292697042154562,0.5782059453746772
50.0,0.5276060338695665,0.5061764336789537,0.5996377670211177,0.6031925079815459,0.5455633951176311,0.5530018594689106,0.719896949745679,0.528901216205672,0.5775230730727657
50.0,0.5273329994710589,0.5060784987521099,0.5999408117700916,0.6043498979659583,0.546463671136967,0.5518114052071799,0.7194627149221144,0.528096775538469,0.5788087900753448
50.0,0.5272748874744088,0.5061956770975516,0.5994222720079755,0.604526524401048,0.5470684245419173,0.55315733378112,0.7190419192164139,0.5297303228513504,0.5760959716750124
50.0,0.5274596086553714,0.5055410973122524,0.5955813886798704,0.6030615087773836,0.5460224867900991,0.5529214501268104,0.7209363979029365,0.5284788935365455,0.5753226865808454
50.0,0.5273324268597742,0.5059028266691613,0.5979008622215152,0.6027197081328992,0.5462466491603989,0.5515645637505735,0.7210660610141011,0.5283336135449199,0.5777797271090993
50.0,0.5272443045126576,0.5053658069701603,0.5995434586324107,0.6019650938460454,0.5463345806370873,0.5531860080385885,0.7177681143682728,0.529318576243664,0.5743323013222239
50.0,0.5272050541937487,0.5063717309213567,0.5980548095702984,0.599026473429445,0.5465502665206576,0.5527284433295465,0.7194957791994328,0.5299058040638706,0.5753047792552453
50.0,0.5271475148083833,0.5061471868102003,0.5996487248234144,0.6040908752965994,0.5466768757049701,0.5522197161471576,0.720179224112629,0.5290149588834052,0.5771924992888927
50.0,0.5275665926802294,0.506380970889799,0.5953970492397642,0.6017474992581924,0.5460917474594743,0.5522876407235351,0.7196729782458073,0.5301492098527683,0.5774536215329622
50.0,0.5277330247947355,0.5053559943904331,0.6003063585355657,0.6042053032681594,0.5460334445923958,0.5524550271901824,0.7196218157724605,0.5297295593696373,0.5759050644524593
50.0,0.5272452588647989,0.5066745847999023,0.5984982843623055,0.6008017868783572,0.5458279530294092,0.5512041704866624,0.7176546407488542,0.5275529971865929,0.574221690759229
50.0,0.5280749381217619,0.5065081526853963,0.5951384083112619,0.6021883018642039,0.5454750819000861,0.5523244097268766,0.7200874752273756,0.5284219267624648,0.5744777721842778
50.0,0.5270690141705655,0.5062941846356802,0.5977550096186048,0.602172112372458,0.5459841908233315,0.5528744868028852,0.7198742706593725,0.5292140735343732,0.5771174343187836
50.0,0.5268150323202276,0.5056492265596799,0.6017067725680193,0.6043929656934321,0.5463249589277884,0.5531171291100698,0.7180786812518349,0.5290251532039889,0.5785042183629449
50.0,0.5275281058430337,0.5067138351188112,0.5975936183231196,0.5991569000223227,0.5459351279246955,0.5512341808371287,0.7210045133497422,0.5277765869456079,0.5738118528558251
50.0,0.527499431585565,0.506411362981122,0.5983541495932494,0.5973859765932604,0.5459145484130998,0.5518670358882628,0.7180382857103567,0.5287142045795703,0.5721603982173438
50.0,0.5280170169955398,0.5059815181774072,0.5980155592513896,0.6044312616601997,0.5462477943829684,0.5519549673649512,0.7206868060724484,0.5291740597337514,0.578499941025637
50.0,0.527371677178683,0.5067230750872537,0.6036935727510802,0.6064172983615476,0.5462678012832793,0.552736156334563,0.7179661619845575,0.5288904492738036,0.5800165008635048
50.0,0.5271863833864355,0.5059515078269409,0.5967845185777523,0.5998671104887048,0.5463863157217189,0.552774834042187,0.7195535094552266,0.5274142849774142,0.5751312067470075
