S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
30.0,0.5399542513478844,0.5546129944541562,0.5846365080811664,0.5331269426096545,0.55494431792188,0.5400017872830944,0.5094235995922916,0.5286063443904573,0.5362411914159727
30.0,0.5403939087313263,0.5577475629123304,0.5864166714786712,0.5381255976630285,0.5554528542338407,0.5405784390418608,0.509363769761787,0.5293601951955982,0.5382622792868078
30.0,0.540139545140132,0.5574729233625105,0.583106049196692,0.5364706291689522,0.5557170304047624,0.5403533223194197,0.5088171283534871,0.5283535077626889,0.5381774017369715
30.0,0.5398368821320144,0.5598319162813786,0.5875414916091635,0.5357163966229548,0.5548296208920056,0.5399332900954322,0.508720529519641,0.5298660593215633,0.5367955458292891
30.0,0.5400035051169487,0.5562515825860583,0.5845118076011365,0.5348072623760328,0.555411504340221,0.5403735200901589,0.5094326486903058,0.5292892166923686,0.5357940118979426
30.0,0.5407158151580418,0.5580838628090511,0.5872288251508906,0.5351210740568753,0.5545752573008111,0.540890532888849,0.5096075572915413,0.5305304516865897,0.5358806072816332
30.0,0.5414687116110414,0.5541400819229676,0.5859974027363967,0.5357814581429085,0.554982995629504,0.5416238041823942,0.5099598558095796,0.5298752992900058,0.5365155619074781
40.0,0.5405512917478182,0.5693133749095118,0.5975227249067074,0.5429603019174636,0.555385502268748,0.5409018724320023,0.5086820426824452,0.5302319878278938,0.5380226127185889
40.0,0.5398370730024427,0.5645562169407532,0.5926730545709823,0.5435078976779049,0.5551224713203958,0.5399529152548866,0.5077538558873536,0.528841655433482,0.5368096702409799
40.0,0.540043137176714,0.5698831553328612,0.5918630004734736,0.5418162383683733,0.5554728611341516,0.540217664037093,0.5088775307952764,0.529106785956545,0.5373076304915003
40.0,0.5396415848896114,0.5680265908722495,0.5951399076789634,0.5404297233825266,0.5558542156505151,0.5398749872283537,0.5090135708184595,0.5283619842494183,0.534053402372317
40.0,0.5393310180060493,0.5648818280934916,0.5907304673379649,0.541209957999997,0.5547994196711109,0.5396029071819874,0.5081636937907573,0.5287962190729828,0.5373372591011102
40.0,0.5400129359558195,0.5640051855126034,0.5928885495841244,0.5415016632058178,0.5552773730213204,0.540177459366043,0.5086133546243546,0.5287156188604544,0.5358912960256155
40.0,0.5392140305310358,0.5639185901289128,0.5931350092998742,0.5398547894576146,0.5557670476555396,0.539457054579077,0.5087312964515095,0.528570529739257,0.5350619985095089
40.0,0.5401304960421177,0.5641835297815474,0.5924621404481183,0.5386767072790646,0.5555417400626703,0.54048126759673,0.5080086012194045,0.5279057556333739,0.5350987675128505
40.0,0.5397687666852087,0.5676805910783437,0.5913109365052963,0.5402065153643681,0.554487516694551,0.5401097256600937,0.5087595889681216,0.5283644655649855,0.5349452019049237
40.0,0.5391926875377271,0.5643736735223875,0.5936695476833079,0.5424544377914985,0.5552498439864213,0.5394551458747945,0.5091599960326546,0.52916547056448,0.5365979926364028
40.0,0.5395428864810546,0.5677702403888863,0.5936884093610493,0.5416288450014151,0.5541340729539432,0.5398153482682775,0.5088971559547308,0.5284502974669631,0.5357142878496691
40.0,0.5394076099395845,0.5693769094660395,0.5939028718341639,0.5436693671612763,0.5547716997657837,0.5396893116952497,0.5088088427371859,0.5302119809275829,0.5382363898978767
40.0,0.5403642801217164,0.5657172334633023,0.5958506907566303,0.5393609156739737,0.554349377096657,0.5404801223741604,0.5087692106774205,0.5295577828831401,0.5362239693841994
40.0,0.5394372385491943,0.5641167504277395,0.5946394661128757,0.541438701260575,0.5558259231339029,0.5398561255506122,0.5095513539991736,0.5282761523474406,0.5353856227700786
40.0,0.5397402832981684,0.5647141725685297,0.5940408987495158,0.5412690243487887,0.5550120516278292,0.5399831164757812,0.508232572719276,0.5281980334504794,0.5353619893316308
40.0,0.5396508248580539,0.5717872557286827,0.5956744460623971,0.5409971351728505,0.5552983342737726,0.5398936580356669,0.5086333615246657,0.5294281197719756,0.5385190460056833
40.0,0.5396223414710135,0.5656499596860959,0.592733075271915,0.5404942122911955,0.5548983089500961,0.5397581906237685,0.5083108824866654,0.5305327421317289,0.5357346764908366
40.0,0.5394949688049882,0.5645646934274826,0.59215737786529,0.5382616376862117,0.5545042787975816,0.5397868648812371,0.5083201224551079,0.5283538895035453,0.5340766540699083
40.0,0.5390662692238428,0.5632913485080843,0.5941118772527454,0.5396021437002744,0.555334912406686,0.539211167474612,0.508125588694418,0.528843945878621,0.5337345498724537
40.0,0.5391734441191292,0.5675067150171357,0.5912478618775114,0.5409738834752593,0.5550047203636693,0.5393870304279887,0.5086431741043929,0.5278253462912738,0.5362216789390603
40.0,0.539339685363207,0.5673337151201827,0.5913465602860684,0.5440126165813004,0.5544082525750202,0.5396417757600397,0.5085842986260295,0.5298877840557285,0.5353061677801196
40.0,0.5397810605805031,0.5668901621402894,0.593400139822937,0.5402779537963404,0.5550328220098532,0.5399654000206094,0.5083888105131984,0.5299087453081807,0.5344145591179413
40.0,0.5403259841549489,0.5661702172820663,0.5937414805386787,0.5397524645109208,0.5555700325792825,0.5403148354822239,0.5084669294101596,0.5286882806959835,0.5367883272476712
40.0,0.539329300172195,0.5657494215763658,0.5934846356319169,0.541102210493426,0.5546043132991363,0.5393379675293527,0.5086333615246657,0.5287764030431001,0.5372989631343427
40.0,0.5397389472051706,0.5655732895646745,0.591378288470389,0.5394698084031143,0.5545931646264113,0.540060090150173,0.5084963671493412,0.5287431478953534,0.5358703347731633
40.0,0.5400312250222761,0.5644333124824639,0.5917092439951186,0.539244500810245,0.5549862404267845,0.5401472581451483,0.5083004972956535,0.5277972446450899,0.5351786042436659
40.0,0.5398680377050503,0.5686457377472051,0.5934857808544864,0.5405538512512718,0.5549181249799787,0.5402672995470139,0.5089362154032114,0.5294296467354016,0.5354214374212789
40.0,0.5397104638181301,0.5651886902510308,0.5960473240920311,0.5388871614731858,0.5551220895795393,0.5397772431719381,0.5076657335402369,0.5296068457817762,0.5338892607029501
40.0,0.539818020454273,0.5645208622182957,0.5941057693990413,0.5422745665591284,0.5554445686175395,0.5401876536866267,0.5083503236760025,0.5287463926926337,0.536370776339251
40.0,0.5395634659926503,0.5647860709292448,0.5932633363180408,0.5423784966571344,0.5559129002584501,0.5397578088829119,0.5081448321130159,0.5299953406918713,0.5383691851237796
40.0,0.5400718114341827,0.5650182498575314,0.5926919162487236,0.5422920921438721,0.5543782422245539,0.5402952103227695,0.5091307491639012,0.5313912865165887,0.5379514433449312
40.0,0.5413038064599613,0.565996263032972,0.5924989094514598,0.5411503190399208,0.5549645156926192,0.5415173927688209,0.509492287650382,0.5299774333662711,0.5381465497169058
40.0,0.5411281343770128,0.5663857122952084,0.5946881472706552,0.5415116666559734,0.5554049365577742,0.5413317172357169,0.5085154196975108,0.5289894167406749,0.5361433691716708
40.0,0.540473172850857,0.5637568170925711,0.594529046420309,0.5422720852435612,0.5558142018498932,0.5405205179156388,0.5087399638086672,0.5287444839883512,0.5359505532448352
40.0,0.5396991242749769,0.563375080835351,0.5940820577727072,0.5419588461740034,0.5558938477102804,0.5400102637698239,0.5087994118983152,0.5295832123433284,0.5367483134470493
40.0,0.539691029529104,0.5674481430917426,0.5940705273591257,0.5405876790103032,0.5552587022140073,0.5400317976335608,0.5087699741591336,0.5288735744882309,0.5351406900177549
40.0,0.5398868993827917,0.5654422903605122,0.5931427223048906,0.5396756817069575,0.555502871484618,0.5402082331982224,0.5082618195880294,0.5283154026663495,0.5363573372213869
40.0,0.5392900498532862,0.569153814130423,0.5916276894304489,0.5434555899819885,0.5556423471755098,0.5394453332950673,0.5090530120077966,0.5290973551176743,0.5366641993789261
40.0,0.5408531912742227,0.5632111300364123,0.5955744115608425,0.5404778319290213,0.5557759058831256,0.5409203523688871,0.5087407272903802,0.5277489452281668,0.5350387468119177
40.0,0.5398868993827917,0.5659423501857433,0.5938582771432639,0.5391382802670999,0.5551496186144385,0.5399540604774562,0.5085548608868479,0.528864716260645,0.5364979581348482
40.0,0.5384403636960122,0.5651242795302481,0.5934790222016113,0.5393735913101247,0.5549167888869809,0.5388300038286769,0.5090818771356935,0.5295358672785466,0.5356557941121624
40.0,0.5399831164757812,0.5647756075503466,0.592500627285314,0.5397432245424784,0.5544009213108604,0.5403140720005108,0.5091020749064327,0.5282384289919578,0.5359798001135886
40.0,0.5398563164210406,0.5675401610353107,0.5928319645509001,0.5446015622353613,0.5548488643106035,0.5402261405238226,0.5089848965609909,0.5295060477985085,0.5369753388737729
40.0,0.5399540604774562,0.5681217754252116,0.5938011194987549,0.5418483482935506,0.5540973039506016,0.5400893370189264,0.508164266402042,0.529574735856599,0.5373195426459383
40.0,0.5401303051716895,0.5651871632876047,0.5930059187999944,0.5421972111438803,0.5550339672324227,0.5403238845802381,0.5082718230381849,0.5281582105202859,0.5377008971623017
40.0,0.5404443077229601,0.5651161065964889,0.5893056563853505,0.5411597498787915,0.5543576627129582,0.5405701534255596,0.508720529519641,0.5291656614349083,0.5380770981771024
40.0,0.5394476237402063,0.5644240725140213,0.5918549057276007,0.5419092106640826,0.5544475028939291,0.539465912806663,0.5082520070083022,0.5292541655228814,0.5370940441826407
40.0,0.5399935016667933,0.5632241874134198,0.5937591969938505,0.5402246135603965,0.5551900141559168,0.5402269040055355,0.508164266402042,0.5294987165343485,0.5354229643847049
40.0,0.5404139156316372,0.5648240978376979,0.5965131744173744,0.5419911469696088,0.555511729712204,0.5404418264073929,0.5085552426277045,0.5299164583131971,0.5368392988505898
40.0,0.5392500360526643,0.5665174749810837,0.5928887404545526,0.5407046664853168,0.5542033336233184,0.5394345663631988,0.5082725865198979,0.5291258385047146,0.5363336255950529
40.0,0.539994074278078,0.5615079403132993,0.5895865946593029,0.5388978157225123,0.5558653643232401,0.5400906731119242,0.5088479021856664,0.528726576662751,0.5348817455362823
40.0,0.5392125035676097,0.5639576495773932,0.5941711344719651,0.5414400373535728,0.5542520147810979,0.5397780066536512,0.5085750586575871,0.5293340022536969,0.5373018261907665
40.0,0.5406203615467652,0.5674237461715819,0.5967490580716839,0.5446247012504105,0.5548094231212664,0.5409413136213393,0.5090241468798997,0.5302493225422092,0.5372476097905675
40.0,0.5395827094112482,0.5674043118825557,0.5938698075568454,0.5420113447403481,0.5539897473144588,0.539728180273302,0.5086529866841201,0.5284825982625686,0.536791190304095
40.0,0.5399167188628299,0.5666051373994576,0.5919318794019923,0.5415035719101005,0.5545065692427207,0.5401301143012612,0.5073536396932486,0.5297919487035955,0.5379931749794072
40.0,0.5402676812878704,0.5629327857605694,0.5933907089840664,0.5403558818228733,0.5547609328339151,0.540530330495366,0.5086431741043929,0.5295194869163725,0.5341430516828597
40.0,0.539143624639091,0.5637563571638282,0.5934244240605558,0.5406689300220028,0.5558823172966989,0.5396115745391451,0.5081844641727813,0.529010950604412,0.5391047468624639
40.0,0.5397208490091422,0.5644621776103607,0.5882643777116968,0.5403310249739698,0.5545156183407348,0.5399246227382746,0.5078910411331061,0.5288031685962862,0.5357339130091235
40.0,0.5397595267167662,0.5648386821781315,0.592692870600865,0.5405686264621336,0.5554828645843071,0.5399634913163268,0.5089748931108354,0.529438123222131,0.5361183214523391
40.0,0.5402478652579877,0.565489635425294,0.5923800132721637,0.5387355827574278,0.5557570442053842,0.5403346515121066,0.5082808721361991,0.5291252658934299,0.5341888697842154
40.0,0.5404912710468854,0.5617233571385551,0.5948330455214244,0.5386703303670459,0.5550634049716043,0.5406852321962906,0.5081548355631714,0.5288433732673363,0.5343196781179494
40.0,0.5387820861526104,0.5639242035592184,0.5940020301714635,0.5411855610798363,0.5557678111372527,0.5388883066957553,0.5091213183250306,0.5286765594119738,0.5367481225766211
40.0,0.5401695554905983,0.5667489686155434,0.5905923277400709,0.5402404213112858,0.5561765038180869,0.5404318229572374,0.5084661659284465,0.5279067099855153,0.5371589148321662
40.0,0.539388748261843,0.5673486812014727,0.594084157347418,0.5401845997597746,0.555277754762177,0.5397295163662998,0.5086818518120169,0.5298791166985708,0.5362701692264116
40.0,0.5392213617951956,0.5641004482534516,0.5925108216058977,0.5418651103965811,0.5552687056641628,0.5396502522467692,0.5087593980976933,0.5276896880089471,0.5359478810588397
40.0,0.5399153827698321,0.5665483270011493,0.5942575389852275,0.5381889413491279,0.5554451412288243,0.5401387816584189,0.5087403455495236,0.5289492120696249,0.5346504427722509
40.0,0.5398965210920906,0.5683061148653178,0.5933884185389273,0.5409852230184126,0.5547884618688143,0.5402372891965475,0.5087007134897583,0.5298796893098555,0.537455964409978
40.0,0.5400816240139099,0.5676831505817972,0.5916509411280402,0.5421773951139977,0.5551707707373189,0.5401874628161984,0.508408626543081,0.5296526638831319,0.5369936279402295
40.0,0.5400040777282334,0.5645948946483772,0.5951689636772886,0.5395900406754082,0.5551309478071252,0.5401691737497418,0.5089352610510701,0.5286169204518975,0.5356667519144591
40.0,0.5395836637633895,0.565252797418843,0.5925843596125808,0.5374951112449198,0.5548871602773711,0.539855934680184,0.5083399384849906,0.5287743034683894,0.533330707140212
40.0,0.5392509904048056,0.5616463834641635,0.5929414298913256,0.5421483391156725,0.5550826483902023,0.5396993151454053,0.508232572719276,0.5298092834179108,0.5361166036184848
40.0,0.5399246227382746,0.5653230124403597,0.5962026075338122,0.5410416171812085,0.554417683413891,0.5401085804375243,0.509013952559316,0.5296332295941057,0.534004339473681
40.0,0.5396717861105061,0.5638331399677916,0.591307691708016,0.542503882430991,0.5545256217908903,0.540100294821223,0.5087311055810813,0.5289211104234409,0.5377199497104714
40.0,0.5396311996985995,0.5636284900744043,0.594746641008162,0.5408172639404805,0.554780939734226,0.5399030888745375,0.5089945182702899,0.529027330966586,0.5359690331817202
40.0,0.5396034797932722,0.5672034012098471,0.5953123349646315,0.5377711995702794,0.5557355103416473,0.540080860532197,0.5087014769714713,0.53018158883626,0.5363779167329826
40.0,0.5398374547432991,0.5629065583240123,0.5919216850814086,0.5384784687923515,0.5550339672324227,0.5401097256600937,0.508193895011652,0.527933284668273,0.5339013637278163
40.0,0.5401112526235198,0.5673423042894541,0.5936780241700373,0.5402398487000011,0.554301077679734,0.5404522115984048,0.5090135708184595,0.5296232261439503,0.5363403842479281
40.0,0.5404816493375865,0.5691662644014901,0.5954691453698387,0.5412070949435732,0.5551984906426463,0.5405488104322509,0.5085642917257186,0.5301313807150544,0.5381259702053102
40.0,0.5394664854179477,0.5661534551790356,0.5937193740636569,0.5392329703966634,0.5558249687817617,0.5397583814941967,0.5089448827603691,0.5291345058618724,0.5360152330239324
40.0,0.5400439006584271,0.5645369735221553,0.59577467143438,0.539746660210187,0.5551802015761896,0.5401599337812993,0.5085741043054458,0.5292241551724151,0.5362922757014332
40.0,0.5399259588312723,0.5656118545897566,0.5920873537142017,0.5400649400987656,0.5553764531707338,0.5401786045886126,0.5085159923087956,0.5290771573469351,0.5346419662855214
40.0,0.5399057610605331,0.5673196252031476,0.5955593672916661,0.5415499626227409,0.5556306258915,0.5399731130256258,0.5081644572724703,0.5287931651461307,0.5368002394021092
40.0,0.5394574363199336,0.5669798896387184,0.5954131329478992,0.5397982826122766,0.5545158092111631,0.5397683849443522,0.508408626543081,0.5297036354860505,0.5374130875529324
40.0,0.5405116596880528,0.5651711646662871,0.5934174745372525,0.5413565740846205,0.5549558483354615,0.5406276928109252,0.5081544538223148,0.5281503066448412,0.5362051077064579
40.0,0.5407169603806112,0.5666331263630995,0.5907033200439222,0.542790434135249,0.5552866129897629,0.5407839306048475,0.5089939456590051,0.5304546232347677,0.5363688676349684
40.0,0.5395834728929613,0.5679717236728796,0.5899917734845422,0.5397697992252362,0.5554643846474222,0.5398755598396384,0.5080170777061339,0.5283036813823397,0.5360369577580976
40.0,0.5407546837360941,0.5638541012202438,0.5946296535331485,0.5399483343646085,0.5547203464220085,0.5408609042792392,0.5082714412973284,0.5300728869775477,0.5362245419954841
40.0,0.5397891553263761,0.5671777808792307,0.5919945722889207,0.5386331796228478,0.5553666405910066,0.5396800717268073,0.5088969650843026,0.5288154624915807,0.5358452870538315
40.0,0.5392992898217286,0.5688215225126956,0.5933195396104086,0.5400356932300122,0.5544361633507758,0.5394641949728087,0.508173888111341,0.5293111322969621,0.5345692699484377
40.0,0.5392207891839109,0.5669546510489584,0.5928817909312493,0.5410927796545553,0.5555026806141897,0.5394251355243281,0.5081935132707954,0.5295264364396759,0.5352261401788759
40.0,0.5400146537896737,0.5677098379470971,0.5921852886410456,0.5413867753055152,0.5541831358525793,0.540453165950546,0.5084282517025355,0.5284241045250618,0.5368997012923791
40.0,0.5397279894028738,0.5649707139223213,0.5957406528049203,0.5404349550719757,0.555336439370112,0.5402155644623823,0.5090628245875238,0.530044976201792,0.5350191216524632
40.0,0.5391530554779618,0.5688163690111327,0.5940310861697886,0.5429964983095203,0.5544769406331108,0.5395623207700808,0.5081148217625495,0.5281376310086902,0.5365849352593953
40.0,0.5403059772546379,0.569901747952288,0.5952526960045553,0.5415826451592028,0.5544759862809695,0.5406467453590947,0.5077931062062624,0.5303374448893259,0.5372519998104174
40.0,0.5394270442286107,0.5685983926824233,0.5936899363244753,0.5416579009997402,0.5560604706952148,0.5393766452369768,0.5082916390680675,0.5290873516675189,0.5385113330006669
40.0,0.5398961393512342,0.5653314107392028,0.5917096257359751,0.5420381102935341,0.5550820757789174,0.5400710479524697,0.5089750839812637,0.5287541056976501,0.5356063494726698
40.0,0.5396612100490659,0.5638891523897311,0.589757607664087,0.5413094198902669,0.5549458448853061,0.54009953133951,0.5085352357273935,0.5282474780899721,0.5333797700388481
40.0,0.5391334303185074,0.5642868090803824,0.5926745815344083,0.539763040572361,0.5549258379849952,0.5391807753832891,0.5076172432528856,0.5284220049503511,0.5364785238458221
40.0,0.5398184021951294,0.5619677172795942,0.5949602273170216,0.5405959646266044,0.5545741120782416,0.5399051884492484,0.5092775561189529,0.5287171458238804,0.5363398116366433
40.0,0.5404810767263017,0.5661590686093413,0.5944737974800827,0.5425664626353774,0.5553479697836935,0.5405674812395641,0.5090043308500171,0.5275334502150247,0.5360279086600834
50.0,0.539506117477713,0.5710060483619213,0.6017259102030064,0.5466596099799662,0.5547611237043434,0.5397783883945076,0.5085842986260295,0.5288162259732937,0.5363001013889916
50.0,0.5401803224224668,0.5733501878820413,0.6013054962381623,0.5445590671191721,0.5549870039084974,0.5405795842644303,0.5071396716435326,0.5294411771489831,0.5364780639170793
50.0,0.5398486034160241,0.569000386501119,0.6014001863677259,0.5461310667676946,0.5548973545979548,0.5401597429108711,0.508184273302353,0.5294785187636094,0.5370027897207857
50.0,0.5406975260915851,0.5734839374600853,0.6017432449173217,0.5454179932448886,0.5558851803531227,0.5412526439866145,0.507950298352326,0.5297444127683854,0.5369858367473269
50.0,0.540667706611547,0.5739578043434153,0.5992925031132001,0.5461282037112708,0.5559546318929263,0.5407835488639909,0.5080672858273395,0.5292737906823358,0.5358017593976148
50.0,0.5398266878114306,0.5728143134056097,0.599704631461743,0.5447313035344121,0.5551315204184101,0.540128396467407,0.5083303167756916,0.5281122015485019,0.5353143752085345
50.0,0.5396712134992213,0.5689517053433395,0.602398588184334,0.5490809140449061,0.5557574259462407,0.5400114089923934,0.5083314619982612,0.5285316611612046,0.5391443007343429
50.0,0.539016633713922,0.5732335821478842,0.6006322456455498,0.548226646997354,0.5544877075649792,0.5390936073883137,0.5081069178871048,0.5304186177131391,0.5371199680662275
50.0,0.5389681434265707,0.5756924186978787,0.6016177809555787,0.544042054320482,0.5556111916024739,0.5395432682219111,0.5082623921993142,0.5297053533199048,0.5379502199344753
50.0,0.5395540351537796,0.5734112411230016,0.6015007934805653,0.5479029445488981,0.5550443524234346,0.5398849906785091,0.508077289277495,0.5295481611738412,0.5387419849655273
50.0,0.5398378364841556,0.571341584776929,0.5999684258918081,0.5485002540071464,0.5551026552905132,0.5402076605869376,0.508585443848599,0.5291000273036698,0.5377349157917615
50.0,0.5386566221908673,0.5683419893072547,0.5975719786757718,0.5480532653595446,0.5562170902299935,0.5389287022372337,0.5083408928371319,0.5269009769047471,0.5346324572587644
50.0,0.5400729566567523,0.5720802786303516,0.6002788019049421,0.5471156477255822,0.5552007810877853,0.5403940996017546,0.5076078124140149,0.5287639182773773,0.5369633485314487
50.0,0.5401889897796245,0.5736699947340459,0.6003773094430707,0.5468720510662562,0.5551726794416014,0.5402559600038607,0.5082725865198979,0.5295385394645422,0.5363593586082115
50.0,0.5404133430203525,0.5717117906205673,0.6000023318387259,0.5452698501968392,0.5546245110698754,0.5406367419089393,0.5086043055263405,0.5295370125011162,0.5354969968147865
50.0,0.5392419413067914,0.5714653309048177,0.5979620005492929,0.5481933136617211,0.5551611490280199,0.5394749619046771,0.5082139019119629,0.5286903802706943,0.5357145914026394
50.0,0.5396527335623365,0.5745046366221435,0.6014398184274912,0.5457785773792281,0.5545848790101101,0.5400031233760922,0.5079210514835726,0.529481190949605,0.5374435923267972
50.0,0.5396617826603507,0.5733800073620794,0.5994598895798475,0.5464622131628525,0.5556211950526293,0.5400317976335608,0.5086733753252874,0.5305352234472961,0.5357043970820556
50.0,0.540306740736351,0.5680676188157492,0.6001799126259569,0.5452374712133474,0.5545260035317469,0.5403737109605872,0.5076172432528856,0.5299191304991926,0.5350790641655098
50.0,0.5401216378145318,0.5724381123908092,0.6030520227470637,0.5455280311965987,0.5549058310846842,0.5403644709921447,0.5086144998469242,0.52946271101272,0.5355885548296117
50.0,0.5406490358042338,0.5783092108756498,0.6010411291968124,0.546919396131038,0.5542339165850696,0.5408826290134043,0.5084280608321072,0.5304465284888947,0.5385378294955384
50.0,0.5396912203995323,0.5741964383716066,0.6013343613660592,0.5463595064753023,0.555219833635955,0.5402367165852627,0.5081063452758201,0.5294706148881647,0.5366876419469455
50.0,0.5400235120172596,0.5719106017185651,0.6007775256371755,0.5469211139648923,0.5546643340000691,0.5403450367031185,0.5081652207541834,0.5313656661859721,0.5381083664326802
50.0,0.5401795589407538,0.5674193377545824,0.5986437276286347,0.5424590968696629,0.5554255160693699,0.5405305213657943,0.5079989795101055,0.5291973896192289,0.5351758538697842
50.0,0.5391260990543474,0.5747806122649612,0.6000446360844868,0.5469403573834902,0.5543218480617579,0.5393393036223505,0.5085750586575871,0.5303383992414671,0.5354681316868896
50.0,0.5397304707184412,0.5748884724540742,0.6020766817576186,0.549437299029824,0.55523098230868,0.5397683849443522,0.508741299901665,0.5298981692467405,0.5374811248118517
50.0,0.5406095946148967,0.5745029187882892,0.6028376729564912,0.5485950568192519,0.5546822413256692,0.5408724346928206,0.5081552173040279,0.5305071218011123,0.5385889919688853
50.0,0.5399461566020115,0.573511848235841,0.6023797265065927,0.5465320464435124,0.5555709869314237,0.5401204925919623,0.508419011734093,0.5292847484846326,0.5377849330425388
50.0,0.539407228198728,0.574456718946077,0.59837584673169,0.5485117844207279,0.5546637613887843,0.5397285620141585,0.5082623921993142,0.5292845576142042,0.5399356840245384
50.0,0.5395646112152198,0.5738471937804204,0.6021976775116255,0.5460061754172364,0.5557387551389276,0.5401104891418068,0.5082427670398598,0.529002855858539,0.5371035877040534
50.0,0.5403171259273629,0.5711735130164548,0.5991260709986941,0.5476160892916699,0.5546439453589016,0.5404327773093787,0.507832929136456,0.5301936918611262,0.5373462300112382
50.0,0.539036640614233,0.5705344719237304,0.5982490466769493,0.5464829835448763,0.5556392932486577,0.5392011640244565,0.508125588694418,0.5286496029883594,0.5354498426204329
50.0,0.5397595267167662,0.5714114962454753,0.6007571369960081,0.5465809184717202,0.5543993943474343,0.5401489759790026,0.5082531522308718,0.5307099411781033,0.5364195701795725
50.0,0.5403175076682194,0.5738115699996484,0.5983841323479913,0.5445350519398678,0.554917552368694,0.5404235373409362,0.5076468718624955,0.5286884715664117,0.537083199062886
50.0,0.5400144629192455,0.5735447216427312,0.6000533034416444,0.5494716994001403,0.5545356252410458,0.540413724761209,0.508916590243757,0.5301931192498415,0.5378353320341727
50.0,0.5397797244875054,0.5729042317744669,0.600826206794955,0.5489262032144098,0.5548686803404862,0.5400912457232089,0.5085648643370034,0.5295879841040347,0.5372379098933824
50.0,0.5395251700258827,0.5714476144496456,0.6013938094557072,0.545438381886056,0.5554341834265275,0.5394945870641316,0.5078234982975852,0.529852542015813,0.5357357435255199
50.0,0.5404237282113644,0.5701359735634799,0.6018648132826133,0.546355610878851,0.5549758552357724,0.54056900820299,0.5083116459683785,0.5294026903117873,0.5359219916699086
50.0,0.5387632244748689,0.5709504958687246,0.5999670897988104,0.5478889328197493,0.55523098230868,0.5389864324930274,0.508477696342028,0.5293892511939233,0.5356230333878141
50.0,0.5407177238623243,0.5718274420025831,0.6027986135080106,0.5456594903295038,0.5564125783428248,0.5410386759368984,0.5081937041412237,0.5298106195109086,0.5350756284978012
50.0,0.5400329428561303,0.571800676449397,0.5986377324574726,0.5461916600799122,0.555220597117668,0.5400023598943792,0.5082139019119629,0.5290317209864358,0.5355110085439353
50.0,0.5391842110509977,0.570239331050201,0.5995640105482818,0.5473259110492752,0.554682813936954,0.5393198693333243,0.5077744353989492,0.5280823820684637,0.537025277936664
50.0,0.5399076697648156,0.5728974731215918,0.5990300447761328,0.5440653842059596,0.5554164669713557,0.5403263658958054,0.5077155599205859,0.5286397904086322,0.5370135566526543
50.0,0.5394745801638207,0.5705093115218566,0.6009343360423827,0.5466903838121456,0.5551220895795393,0.539560984677083,0.507755001109923,0.52935267306101,0.5356091343412074
50.0,0.5399929290555086,0.5733888655896653,0.5987364308660295,0.5483682222629566,0.5553083377239281,0.540167837656744,0.5084480677324181,0.531089959601469,0.5360270669904841
50.0,0.5401308777829742,0.5741969327950052,0.6015019387031348,0.54814043335452,0.5547513111246162,0.540403339570197,0.5081265430465592,0.5290811656259284,0.535997247510446
50.0,0.539819547417699,0.5731648940897938,0.5988334114407321,0.5501058905442721,0.5556608271123946,0.540257677837715,0.5086629901342755,0.5277985807380877,0.5375001773600214
50.0,0.539418376871453,0.5694882651135977,0.6021597632857144,0.5459088131016774,0.5544982836264195,0.5394757253863902,0.507804064008559,0.5284848887077076,0.5336378728507214
50.0,0.5403155989639369,0.5685597747655358,0.5977374564381366,0.5472303447554566,0.5552892851757585,0.5407054299670297,0.5087022404531844,0.5283361730483734,0.5377449192419169
50.0,0.5401597429108711,0.5718628749129269,0.6004135058351274,0.5463644691064369,0.5555923299247324,0.5400510410521587,0.5084576894417171,0.5288933905181136,0.5365858114236504
50.0,0.5402969281566238,0.5701607522244971,0.6012158469276196,0.5453987498262907,0.5550549284848749,0.5402861612247553,0.5085361900795348,0.5293530548018665,0.5343375072556633
50.0,0.5399251953495593,0.5698714156517016,0.6062747135523546,0.5456219578444492,0.5551032279017979,0.5404125795386395,0.5074423346516501,0.5281616461879944,0.5360268761200558
50.0,0.5403844778924556,0.5714941178448282,0.5985505644624972,0.5470841104116898,0.5542241040053424,0.5406567488092502,0.5083703305763135,0.5294026903117873,0.5350201886871465
50.0,0.5399452022498702,0.5731705857079856,0.6021802301147681,0.5453764524808407,0.5554357103899537,0.5400123633445346,0.507999361250962,0.5301153820937368,0.5378330415890336
50.0,0.5395546077650644,0.5695553135257201,0.6004448522785917,0.5442641171160711,0.5540959678576038,0.5396604465673529,0.5076181976050269,0.5284133375931933,0.535344385559001
50.0,0.5399842616983508,0.5694596690440153,0.6019006279338136,0.5466207414019139,0.5557374190459298,0.5402367165852627,0.5079210514835726,0.5286596064385148,0.5332844291101135
50.0,0.539292149427997,0.5717878099428177,0.5980976588316196,0.5481402424840918,0.556108960982566,0.5396425392417528,0.5079797360915076,0.5304301481267206,0.5362816214521068
50.0,0.5399742582481953,0.569326492077256,0.6008958492051868,0.5482887672729977,0.5546943443505354,0.5402663451948726,0.5079599200616249,0.5284165823904736,0.5366785928489314
50.0,0.5397997313878163,0.5694538647432814,0.6010299805240875,0.5435808630733032,0.5551519090595775,0.5401208743328187,0.5079212423540008,0.527821068953966,0.5358735013825573
